file	flag
2018_087/2018-03-28T12-18-21+00-00	0
2018_087/2018-03-28T12-21-21+00-00	0
2018_087/2018-03-28T12-24-21+00-00	0
2018_087/2018-03-28T12-27-22+00-00	0
2018_087/2018-03-28T12-30-22+00-00	1
2018_087/2018-03-28T12-33-22+00-00	0
2018_087/2018-03-28T12-36-22+00-00	0
2018_087/2018-03-28T12-39-22+00-00	0
2018_087/2018-03-28T12-42-23+00-00	0
2018_087/2018-03-28T12-45-23+00-00	0
2018_087/2018-03-28T12-48-23+00-00	0
2018_087/2018-03-28T12-51-23+00-00	0
2018_087/2018-03-28T12-54-24+00-00	0
2018_087/2018-03-28T12-57-24+00-00	0
2018_087/2018-03-28T13-00-24+00-00	0
2018_087/2018-03-28T13-03-24+00-00	0
2018_087/2018-03-28T13-06-24+00-00	0
2018_087/2018-03-28T13-09-25+00-00	0
2018_087/2018-03-28T13-12-25+00-00	0
2018_087/2018-03-28T13-15-25+00-00	0
2018_087/2018-03-28T13-18-25+00-00	0
2018_087/2018-03-28T13-21-26+00-00	0
2018_087/2018-03-28T13-24-26+00-00	0
2018_087/2018-03-28T13-27-26+00-00	0
2018_087/2018-03-28T13-30-26+00-00	0
2018_087/2018-03-28T13-33-27+00-00	1
2018_087/2018-03-28T13-36-27+00-00	1
2018_087/2018-03-28T13-39-27+00-00	0
2018_087/2018-03-28T13-42-27+00-00	0
2018_087/2018-03-28T13-45-28+00-00	0
2018_087/2018-03-28T13-48-28+00-00	0
2018_087/2018-03-28T13-51-28+00-00	0
2018_087/2018-03-28T13-54-28+00-00	0
2018_087/2018-03-28T13-57-29+00-00	0
2018_087/2018-03-28T14-00-29+00-00	0
2018_087/2018-03-28T14-03-29+00-00	3
2018_087/2018-03-28T14-06-29+00-00	0
2018_087/2018-03-28T14-09-30+00-00	0
2018_087/2018-03-28T14-12-30+00-00	0
2018_087/2018-03-28T14-15-30+00-00	0
2018_087/2018-03-28T14-18-30+00-00	0
2018_087/2018-03-28T14-21-30+00-00	0
2018_087/2018-03-28T14-24-31+00-00	0
2018_087/2018-03-28T14-27-31+00-00	0
2018_087/2018-03-28T14-30-31+00-00	0
2018_087/2018-03-28T14-33-31+00-00	0
2018_087/2018-03-28T14-36-32+00-00	0
2018_087/2018-03-28T14-39-32+00-00	0
2018_087/2018-03-28T14-42-32+00-00	0
2018_087/2018-03-28T14-45-32+00-00	0
2018_087/2018-03-28T14-48-33+00-00	0
2018_087/2018-03-28T14-51-33+00-00	0
2018_087/2018-03-28T14-54-33+00-00	0
2018_087/2018-03-28T14-57-33+00-00	0
2018_087/2018-03-28T15-00-34+00-00	0
2018_087/2018-03-28T15-03-34+00-00	0
2018_087/2018-03-28T15-06-34+00-00	0
2018_087/2018-03-28T15-09-34+00-00	0
2018_087/2018-03-28T15-12-34+00-00	0
2018_087/2018-03-28T15-15-35+00-00	0
2018_087/2018-03-28T15-18-35+00-00	0
2018_087/2018-03-28T15-21-35+00-00	0
2018_087/2018-03-28T15-24-35+00-00	0
2018_087/2018-03-28T15-27-36+00-00	0
2018_087/2018-03-28T15-30-36+00-00	0
2018_087/2018-03-28T15-33-36+00-00	0
2018_087/2018-03-28T15-36-36+00-00	0
2018_087/2018-03-28T15-39-37+00-00	0
