"file"	"flag"
"2016_111/2016-04-20T00-04-37-00-00"	1
"2016_111/2016-04-20T00-07-37-00-00"	0
"2016_111/2016-04-20T00-10-37-00-00"	0
"2016_111/2016-04-20T00-13-37-00-00"	0
"2016_111/2016-04-20T00-16-37-00-00"	0
"2016_111/2016-04-20T00-19-37-00-00"	0
"2016_111/2016-04-20T00-22-38-00-00"	0
"2016_111/2016-04-20T00-25-38-00-00"	0
"2016_111/2016-04-20T00-28-38-00-00"	0
"2016_111/2016-04-20T00-31-38-00-00"	0
"2016_111/2016-04-20T00-34-39-00-00"	0
"2016_111/2016-04-20T00-37-39-00-00"	0
"2016_111/2016-04-20T00-40-39-00-00"	0
"2016_111/2016-04-20T00-43-40-00-00"	0
"2016_111/2016-04-20T00-46-40-00-00"	0
"2016_111/2016-04-20T00-49-40-00-00"	0
"2016_111/2016-04-20T00-52-40-00-00"	0
"2016_111/2016-04-20T00-55-40-00-00"	0
"2016_111/2016-04-20T00-58-41-00-00"	0
"2016_111/2016-04-20T01-01-41-00-00"	0
"2016_111/2016-04-20T01-04-41-00-00"	3
"2016_111/2016-04-20T01-07-41-00-00"	0
"2016_111/2016-04-20T01-10-42-00-00"	0
"2016_111/2016-04-20T01-13-42-00-00"	0
"2016_111/2016-04-20T01-16-42-00-00"	0
"2016_111/2016-04-20T01-19-42-00-00"	0
"2016_111/2016-04-20T01-22-42-00-00"	0
"2016_111/2016-04-20T01-25-43-00-00"	0
"2016_111/2016-04-20T01-28-43-00-00"	0
"2016_111/2016-04-20T01-31-43-00-00"	3
"2016_111/2016-04-20T01-34-43-00-00"	0
"2016_111/2016-04-20T01-37-44-00-00"	0
"2016_111/2016-04-20T01-40-44-00-00"	0
"2016_111/2016-04-20T01-43-44-00-00"	0
"2016_111/2016-04-20T01-46-44-00-00"	0
"2016_111/2016-04-20T01-49-44-00-00"	0
"2016_111/2016-04-20T01-52-45-00-00"	0
"2016_111/2016-04-20T01-55-45-00-00"	0
"2016_111/2016-04-20T01-58-45-00-00"	0
"2016_111/2016-04-20T02-01-45-00-00"	0
"2016_111/2016-04-20T02-04-45-00-00"	0
"2016_111/2016-04-20T02-07-45-00-00"	0
"2016_111/2016-04-20T02-10-46-00-00"	0
"2016_111/2016-04-20T02-13-46-00-00"	0
"2016_111/2016-04-20T02-16-46-00-00"	0
"2016_111/2016-04-20T02-19-46-00-00"	0
"2016_111/2016-04-20T02-22-46-00-00"	0
"2016_111/2016-04-20T02-25-47-00-00"	0
"2016_111/2016-04-20T02-28-47-00-00"	0
"2016_111/2016-04-20T02-31-47-00-00"	0
"2016_111/2016-04-20T02-34-47-00-00"	0
"2016_111/2016-04-20T02-37-48-00-00"	0
"2016_111/2016-04-20T02-40-48-00-00"	0
"2016_111/2016-04-20T02-43-48-00-00"	0
"2016_111/2016-04-20T02-46-48-00-00"	0
"2016_111/2016-04-20T02-49-48-00-00"	0
"2016_111/2016-04-20T02-52-49-00-00"	0
"2016_111/2016-04-20T02-55-49-00-00"	0
"2016_111/2016-04-20T02-58-49-00-00"	0
"2016_111/2016-04-20T03-01-49-00-00"	0
"2016_111/2016-04-20T03-04-50-00-00"	0
"2016_111/2016-04-20T03-07-50-00-00"	0
"2016_111/2016-04-20T03-10-50-00-00"	0
"2016_111/2016-04-20T03-13-50-00-00"	0
"2016_111/2016-04-20T03-16-50-00-00"	0
"2016_111/2016-04-20T03-19-50-00-00"	0
"2016_111/2016-04-20T03-22-51-00-00"	0
"2016_111/2016-04-20T03-25-51-00-00"	0
"2016_111/2016-04-20T03-28-52-00-00"	0
"2016_111/2016-04-20T03-31-52-00-00"	0
"2016_111/2016-04-20T03-34-52-00-00"	0
"2016_111/2016-04-20T03-37-52-00-00"	0
"2016_111/2016-04-20T03-40-53-00-00"	0
"2016_111/2016-04-20T03-43-53-00-00"	0
"2016_111/2016-04-20T03-46-53-00-00"	0
"2016_111/2016-04-20T03-49-53-00-00"	0
"2016_111/2016-04-20T03-52-54-00-00"	0
"2016_111/2016-04-20T03-55-54-00-00"	0
"2016_111/2016-04-20T03-58-54-00-00"	0
"2016_111/2016-04-20T04-01-54-00-00"	0
"2016_111/2016-04-20T04-04-54-00-00"	0
"2016_111/2016-04-20T04-07-54-00-00"	0
"2016_111/2016-04-20T04-10-55-00-00"	0
"2016_111/2016-04-20T04-13-55-00-00"	0
"2016_111/2016-04-20T04-16-55-00-00"	0
"2016_111/2016-04-20T04-19-55-00-00"	0
"2016_111/2016-04-20T04-22-55-00-00"	0
"2016_111/2016-04-20T04-25-56-00-00"	0
"2016_111/2016-04-20T04-28-56-00-00"	0
"2016_111/2016-04-20T04-31-56-00-00"	0
"2016_111/2016-04-20T04-34-56-00-00"	0
"2016_111/2016-04-20T04-37-56-00-00"	0
"2016_111/2016-04-20T04-40-57-00-00"	0
"2016_111/2016-04-20T04-43-57-00-00"	0
"2016_111/2016-04-20T04-46-57-00-00"	0
"2016_111/2016-04-20T04-49-58-00-00"	0
"2016_111/2016-04-20T04-52-58-00-00"	0
"2016_111/2016-04-20T04-55-58-00-00"	0
"2016_111/2016-04-20T04-58-58-00-00"	0
"2016_111/2016-04-20T05-01-58-00-00"	0
"2016_111/2016-04-20T05-04-59-00-00"	0
"2016_111/2016-04-20T05-07-59-00-00"	0
"2016_111/2016-04-20T05-10-59-00-00"	0
"2016_111/2016-04-20T05-13-59-00-00"	0
"2016_111/2016-04-20T05-16-59-00-00"	0
"2016_111/2016-04-20T05-20-00-00-00"	0
"2016_111/2016-04-20T05-23-00-00-00"	0
"2016_111/2016-04-20T05-26-00-00-00"	3
"2016_111/2016-04-20T05-29-00-00-00"	0
"2016_111/2016-04-20T05-32-00-00-00"	0
"2016_111/2016-04-20T05-35-01-00-00"	0
"2016_111/2016-04-20T05-38-01-00-00"	0
"2016_111/2016-04-20T05-41-01-00-00"	0
"2016_111/2016-04-20T05-44-01-00-00"	0
"2016_111/2016-04-20T05-47-02-00-00"	0
"2016_111/2016-04-20T05-50-02-00-00"	0
"2016_111/2016-04-20T05-53-02-00-00"	0
"2016_111/2016-04-20T05-56-02-00-00"	0
"2016_111/2016-04-20T05-59-03-00-00"	0
"2016_111/2016-04-20T06-02-03-00-00"	0
"2016_111/2016-04-20T06-05-03-00-00"	0
"2016_111/2016-04-20T06-08-03-00-00"	0
"2016_111/2016-04-20T06-11-04-00-00"	0
"2016_111/2016-04-20T06-14-04-00-00"	0
"2016_111/2016-04-20T06-17-04-00-00"	0
"2016_111/2016-04-20T06-20-04-00-00"	0
"2016_111/2016-04-20T06-23-05-00-00"	0
"2016_111/2016-04-20T06-26-05-00-00"	0
"2016_111/2016-04-20T06-29-05-00-00"	0
"2016_111/2016-04-20T06-32-05-00-00"	0
"2016_111/2016-04-20T06-35-06-00-00"	0
"2016_111/2016-04-20T06-38-06-00-00"	0
"2016_111/2016-04-20T06-41-06-00-00"	0
"2016_111/2016-04-20T06-44-06-00-00"	3
"2016_111/2016-04-20T06-47-06-00-00"	3
"2016_111/2016-04-20T06-50-06-00-00"	3
"2016_111/2016-04-20T06-53-07-00-00"	0
"2016_111/2016-04-20T06-56-07-00-00"	0
"2016_111/2016-04-20T06-59-07-00-00"	0
"2016_111/2016-04-20T07-02-07-00-00"	0
"2016_111/2016-04-20T07-05-08-00-00"	0
"2016_111/2016-04-20T07-08-08-00-00"	0
"2016_111/2016-04-20T07-11-08-00-00"	0
"2016_111/2016-04-20T07-14-08-00-00"	0
"2016_111/2016-04-20T07-17-08-00-00"	0
"2016_111/2016-04-20T07-20-09-00-00"	0
"2016_111/2016-04-20T07-23-09-00-00"	0
"2016_111/2016-04-20T07-26-09-00-00"	0
"2016_111/2016-04-20T07-29-09-00-00"	0
"2016_111/2016-04-20T07-32-09-00-00"	0
"2016_111/2016-04-20T07-35-09-00-00"	0
"2016_111/2016-04-20T07-38-10-00-00"	0
"2016_111/2016-04-20T07-41-10-00-00"	0
"2016_111/2016-04-20T07-44-10-00-00"	0
"2016_111/2016-04-20T07-47-10-00-00"	0
"2016_111/2016-04-20T07-50-10-00-00"	0
"2016_111/2016-04-20T07-53-11-00-00"	0
"2016_111/2016-04-20T07-56-11-00-00"	0
"2016_111/2016-04-20T07-59-11-00-00"	0
"2016_111/2016-04-20T08-02-11-00-00"	0
"2016_111/2016-04-20T08-05-11-00-00"	0
"2016_111/2016-04-20T08-08-12-00-00"	0
"2016_111/2016-04-20T08-11-12-00-00"	0
"2016_111/2016-04-20T08-14-12-00-00"	0
"2016_111/2016-04-20T08-17-12-00-00"	0
"2016_111/2016-04-20T08-20-13-00-00"	0
"2016_111/2016-04-20T08-23-13-00-00"	0
"2016_111/2016-04-20T08-26-13-00-00"	0
"2016_111/2016-04-20T08-29-13-00-00"	0
"2016_111/2016-04-20T08-32-14-00-00"	0
"2016_111/2016-04-20T08-35-14-00-00"	0
"2016_111/2016-04-20T08-38-14-00-00"	0
"2016_111/2016-04-20T08-41-14-00-00"	0
"2016_111/2016-04-20T08-44-14-00-00"	1
"2016_111/2016-04-20T08-50-54-00-00"	1
"2016_111/2016-04-20T08-53-54-00-00"	0
"2016_111/2016-04-20T08-56-55-00-00"	0
"2016_111/2016-04-20T08-59-55-00-00"	0
"2016_111/2016-04-20T09-02-55-00-00"	0
"2016_111/2016-04-20T09-05-55-00-00"	0
"2016_111/2016-04-20T09-08-56-00-00"	0
"2016_111/2016-04-20T09-11-56-00-00"	0
"2016_111/2016-04-20T09-14-56-00-00"	0
"2016_111/2016-04-20T09-17-56-00-00"	0
"2016_111/2016-04-20T09-20-57-00-00"	0
"2016_111/2016-04-20T09-23-57-00-00"	0
"2016_111/2016-04-20T09-26-57-00-00"	0
"2016_111/2016-04-20T09-29-57-00-00"	0
"2016_111/2016-04-20T09-32-57-00-00"	0
"2016_111/2016-04-20T09-35-58-00-00"	0
"2016_111/2016-04-20T09-38-58-00-00"	0
"2016_111/2016-04-20T09-41-58-00-00"	0
"2016_111/2016-04-20T09-44-58-00-00"	0
"2016_111/2016-04-20T09-47-58-00-00"	0
"2016_111/2016-04-20T09-50-59-00-00"	0
"2016_111/2016-04-20T09-53-59-00-00"	0
"2016_111/2016-04-20T09-56-59-00-00"	0
"2016_111/2016-04-20T09-59-59-00-00"	0
"2016_111/2016-04-20T10-02-59-00-00"	0
"2016_111/2016-04-20T10-06-00-00-00"	0
"2016_111/2016-04-20T10-09-00-00-00"	0
"2016_111/2016-04-20T10-12-00-00-00"	0
"2016_111/2016-04-20T10-15-00-00-00"	0
"2016_111/2016-04-20T10-18-00-00-00"	0
"2016_111/2016-04-20T10-21-00-00-00"	0
"2016_111/2016-04-20T10-24-01-00-00"	0
"2016_111/2016-04-20T10-27-01-00-00"	0
"2016_111/2016-04-20T10-30-01-00-00"	0
"2016_111/2016-04-20T10-33-01-00-00"	0
"2016_111/2016-04-20T10-36-02-00-00"	0
"2016_111/2016-04-20T10-39-02-00-00"	0
"2016_111/2016-04-20T10-42-02-00-00"	0
"2016_111/2016-04-20T10-45-02-00-00"	0
"2016_111/2016-04-20T10-48-02-00-00"	0
"2016_111/2016-04-20T10-51-02-00-00"	0
"2016_111/2016-04-20T10-54-03-00-00"	0
"2016_111/2016-04-20T10-57-03-00-00"	0
"2016_111/2016-04-20T11-00-03-00-00"	0
"2016_111/2016-04-20T11-03-03-00-00"	0
"2016_111/2016-04-20T11-06-04-00-00"	0
"2016_111/2016-04-20T11-09-04-00-00"	0
"2016_111/2016-04-20T11-12-04-00-00"	0
"2016_111/2016-04-20T11-15-04-00-00"	0
"2016_111/2016-04-20T11-18-04-00-00"	0
"2016_111/2016-04-20T11-21-05-00-00"	0
"2016_111/2016-04-20T11-24-05-00-00"	0
"2016_111/2016-04-20T11-27-05-00-00"	0
"2016_111/2016-04-20T11-30-05-00-00"	0
"2016_111/2016-04-20T11-33-05-00-00"	0
"2016_111/2016-04-20T11-36-06-00-00"	0
"2016_111/2016-04-20T11-39-06-00-00"	0
"2016_111/2016-04-20T11-42-06-00-00"	0
"2016_111/2016-04-20T11-45-06-00-00"	0
"2016_111/2016-04-20T11-48-06-00-00"	0
"2016_111/2016-04-20T11-51-07-00-00"	0
"2016_111/2016-04-20T11-54-07-00-00"	0
"2016_111/2016-04-20T11-57-07-00-00"	0
"2016_111/2016-04-20T12-00-07-00-00"	0
"2016_111/2016-04-20T12-03-07-00-00"	0
"2016_111/2016-04-20T12-06-07-00-00"	0
"2016_111/2016-04-20T12-09-08-00-00"	0
"2016_111/2016-04-20T12-12-08-00-00"	0
"2016_111/2016-04-20T12-15-08-00-00"	0
"2016_111/2016-04-20T12-18-08-00-00"	0
"2016_111/2016-04-20T12-21-08-00-00"	0
"2016_111/2016-04-20T12-24-09-00-00"	0
"2016_111/2016-04-20T12-27-09-00-00"	0
"2016_111/2016-04-20T12-30-09-00-00"	0
"2016_111/2016-04-20T12-33-09-00-00"	0
"2016_111/2016-04-20T12-36-09-00-00"	0
"2016_111/2016-04-20T12-39-10-00-00"	0
"2016_111/2016-04-20T12-42-10-00-00"	0
"2016_111/2016-04-20T12-45-10-00-00"	0
"2016_111/2016-04-20T12-48-10-00-00"	0
"2016_111/2016-04-20T12-51-10-00-00"	0
"2016_111/2016-04-20T12-54-11-00-00"	0
"2016_111/2016-04-20T12-57-11-00-00"	0
"2016_111/2016-04-20T13-00-11-00-00"	0
"2016_111/2016-04-20T13-03-11-00-00"	0
"2016_111/2016-04-20T13-06-11-00-00"	0
"2016_111/2016-04-20T13-09-12-00-00"	0
"2016_111/2016-04-20T13-12-12-00-00"	0
"2016_111/2016-04-20T13-15-12-00-00"	0
"2016_111/2016-04-20T13-18-12-00-00"	0
"2016_111/2016-04-20T13-21-12-00-00"	0
"2016_111/2016-04-20T13-24-13-00-00"	0
"2016_111/2016-04-20T13-27-13-00-00"	0
"2016_111/2016-04-20T13-30-13-00-00"	0
"2016_111/2016-04-20T13-33-13-00-00"	0
"2016_111/2016-04-20T13-36-13-00-00"	0
"2016_111/2016-04-20T13-39-14-00-00"	0
"2016_111/2016-04-20T13-42-14-00-00"	0
"2016_111/2016-04-20T13-45-14-00-00"	0
"2016_111/2016-04-20T13-48-14-00-00"	0
"2016_111/2016-04-20T13-51-14-00-00"	0
"2016_111/2016-04-20T13-54-15-00-00"	0
"2016_111/2016-04-20T13-57-15-00-00"	0
"2016_111/2016-04-20T14-00-15-00-00"	0
"2016_111/2016-04-20T14-03-15-00-00"	0
"2016_111/2016-04-20T14-06-15-00-00"	0
"2016_111/2016-04-20T14-09-16-00-00"	0
"2016_111/2016-04-20T14-12-16-00-00"	0
"2016_111/2016-04-20T14-15-16-00-00"	0
