file	flag
2014_342/2014-12-08T22-53-34+00-00	1
2014_342/2014-12-08T22-56-34+00-00	1
2014_342/2014-12-08T22-59-34+00-00	2
2014_342/2014-12-08T23-04-01+00-00	1
2014_342/2014-12-08T23-07-01+00-00	1
2014_342/2014-12-08T23-10-02+00-00	1
2014_342/2014-12-08T23-22-19+00-00	1
2014_342/2014-12-08T23-25-19+00-00	1
2014_342/2014-12-08T23-28-19+00-00	1
2014_342/2014-12-08T23-31-20+00-00	1
2014_342/2014-12-08T23-34-20+00-00	1
2014_342/2014-12-08T23-37-20+00-00	1
2014_342/2014-12-08T23-40-20+00-00	1
2014_342/2014-12-08T23-43-21+00-00	1
2014_342/2014-12-08T23-46-21+00-00	1
2014_342/2014-12-08T23-49-21+00-00	1
2014_342/2014-12-08T23-52-21+00-00	1
2014_342/2014-12-08T23-55-22+00-00	1
2014_342/2014-12-08T23-58-22+00-00	1
2014_343/2014-12-09T00-00-01+00-00	1
2014_343/2014-12-09T00-03-02+00-00	1
2014_343/2014-12-09T00-06-02+00-00	1
2014_343/2014-12-09T00-09-02+00-00	1
2014_343/2014-12-09T00-12-02+00-00	1
2014_343/2014-12-09T00-15-03+00-00	1
2014_343/2014-12-09T00-18-03+00-00	1
2014_343/2014-12-09T00-21-03+00-00	1
2014_343/2014-12-09T00-24-03+00-00	1
2014_343/2014-12-09T00-27-04+00-00	1
2014_343/2014-12-09T00-30-04+00-00	1
2014_343/2014-12-09T00-33-04+00-00	1
2014_343/2014-12-09T00-36-04+00-00	1
2014_343/2014-12-09T00-39-04+00-00	1
2014_343/2014-12-09T00-42-05+00-00	1
2014_343/2014-12-09T00-45-05+00-00	1
2014_343/2014-12-09T00-48-05+00-00	0
2014_343/2014-12-09T00-51-05+00-00	0
2014_343/2014-12-09T00-54-06+00-00	1
2014_343/2014-12-09T01-11-02+00-00	1
2014_343/2014-12-09T01-12-53+00-00	0
2014_343/2014-12-09T01-15-53+00-00	0
2014_343/2014-12-09T01-18-53+00-00	0
2014_343/2014-12-09T01-21-53+00-00	0
2014_343/2014-12-09T01-24-54+00-00	0
2014_343/2014-12-09T01-27-54+00-00	0
2014_343/2014-12-09T01-30-54+00-00	1
2014_343/2014-12-09T01-35-52+00-00	1
2014_343/2014-12-09T01-38-53+00-00	0
2014_343/2014-12-09T01-41-53+00-00	0
2014_343/2014-12-09T01-44-53+00-00	0
2014_343/2014-12-09T01-47-53+00-00	0
2014_343/2014-12-09T01-50-53+00-00	0
2014_343/2014-12-09T01-53-54+00-00	0
2014_343/2014-12-09T01-56-54+00-00	0
2014_343/2014-12-09T01-59-54+00-00	0
2014_343/2014-12-09T02-02-54+00-00	0
2014_343/2014-12-09T02-05-55+00-00	0
2014_343/2014-12-09T02-08-55+00-00	0
2014_343/2014-12-09T02-11-55+00-00	0
2014_343/2014-12-09T02-14-55+00-00	0
2014_343/2014-12-09T02-17-55+00-00	0
2014_343/2014-12-09T02-20-56+00-00	0
2014_343/2014-12-09T02-23-56+00-00	0
2014_343/2014-12-09T02-26-56+00-00	0
2014_343/2014-12-09T02-29-56+00-00	0
2014_343/2014-12-09T02-32-57+00-00	0
2014_343/2014-12-09T02-35-57+00-00	0
2014_343/2014-12-09T02-38-57+00-00	1
2014_343/2014-12-09T02-41-57+00-00	0
2014_343/2014-12-09T02-44-57+00-00	0
2014_343/2014-12-09T02-47-58+00-00	0
2014_343/2014-12-09T02-50-58+00-00	0
2014_343/2014-12-09T02-53-58+00-00	0
2014_343/2014-12-09T02-56-58+00-00	0
2014_343/2014-12-09T02-59-59+00-00	0
2014_343/2014-12-09T03-02-59+00-00	0
2014_343/2014-12-09T03-05-59+00-00	0
2014_343/2014-12-09T03-08-59+00-00	0
2014_343/2014-12-09T03-11-59+00-00	0
2014_343/2014-12-09T03-15-00+00-00	0
