file	flag
2017_249/2017-09-06T01-57-11+00-00	1
2017_249/2017-09-06T02-00-12+00-00	1
2017_249/2017-09-06T02-03-12+00-00	1
2017_249/2017-09-06T02-06-12+00-00	1
2017_249/2017-09-06T02-09-12+00-00	1
2017_249/2017-09-06T02-12-12+00-00	1
2017_249/2017-09-06T02-15-13+00-00	1
2017_249/2017-09-06T02-18-13+00-00	1
2017_249/2017-09-06T02-21-13+00-00	1
2017_249/2017-09-06T02-24-13+00-00	1
2017_249/2017-09-06T02-27-14+00-00	1
2017_249/2017-09-06T02-30-14+00-00	1
2017_249/2017-09-06T02-33-14+00-00	1
2017_249/2017-09-06T02-36-14+00-00	1
2017_249/2017-09-06T02-39-15+00-00	0
2017_249/2017-09-06T02-42-15+00-00	1
2017_249/2017-09-06T02-45-15+00-00	1
2017_249/2017-09-06T02-48-15+00-00	1
2017_249/2017-09-06T02-51-15+00-00	1
2017_249/2017-09-06T02-54-16+00-00	1
2017_249/2017-09-06T02-57-16+00-00	1
2017_249/2017-09-06T03-00-16+00-00	1
2017_249/2017-09-06T03-03-16+00-00	1
2017_249/2017-09-06T03-06-17+00-00	1
2017_249/2017-09-06T03-09-17+00-00	1
2017_249/2017-09-06T03-12-17+00-00	1
2017_249/2017-09-06T03-15-17+00-00	1
2017_249/2017-09-06T03-18-18+00-00	1
2017_249/2017-09-06T03-21-18+00-00	1
2017_249/2017-09-06T03-24-18+00-00	1
2017_249/2017-09-06T03-27-18+00-00	1
2017_249/2017-09-06T03-30-18+00-00	1
2017_249/2017-09-06T03-33-47+00-00	1
2017_249/2017-09-06T03-36-47+00-00	1
2017_249/2017-09-06T03-39-48+00-00	1
2017_249/2017-09-06T03-42-48+00-00	1
2017_249/2017-09-06T03-45-48+00-00	1
2017_249/2017-09-06T03-48-48+00-00	1
2017_249/2017-09-06T03-51-49+00-00	1
2017_249/2017-09-06T03-54-49+00-00	1
2017_249/2017-09-06T03-57-49+00-00	1
2017_249/2017-09-06T04-00-49+00-00	1
2017_249/2017-09-06T04-03-50+00-00	1
2017_249/2017-09-06T04-06-50+00-00	1
2017_249/2017-09-06T04-09-50+00-00	1
2017_249/2017-09-06T04-12-50+00-00	1
2017_249/2017-09-06T04-15-51+00-00	1
2017_249/2017-09-06T04-18-51+00-00	1
2017_249/2017-09-06T04-21-51+00-00	1
2017_249/2017-09-06T04-24-51+00-00	1
2017_249/2017-09-06T04-27-52+00-00	1
2017_249/2017-09-06T04-30-52+00-00	1
2017_249/2017-09-06T04-33-52+00-00	1
2017_249/2017-09-06T04-36-52+00-00	1
2017_249/2017-09-06T04-39-53+00-00	1
2017_249/2017-09-06T04-42-53+00-00	1
2017_249/2017-09-06T04-45-53+00-00	1
2017_249/2017-09-06T04-48-54+00-00	1
2017_249/2017-09-06T04-51-54+00-00	1
2017_249/2017-09-06T04-54-54+00-00	1
2017_249/2017-09-06T04-57-54+00-00	1
2017_249/2017-09-06T05-00-54+00-00	1
2017_249/2017-09-06T05-03-55+00-00	1
2017_249/2017-09-06T05-06-55+00-00	1
2017_249/2017-09-06T05-09-55+00-00	1
2017_249/2017-09-06T05-12-55+00-00	1
2017_249/2017-09-06T05-15-56+00-00	1
2017_249/2017-09-06T05-18-56+00-00	1
2017_249/2017-09-06T05-21-56+00-00	1
2017_249/2017-09-06T05-24-56+00-00	1
2017_249/2017-09-06T05-27-57+00-00	1
2017_249/2017-09-06T05-30-57+00-00	1
2017_249/2017-09-06T05-33-57+00-00	1
2017_249/2017-09-06T05-36-57+00-00	1
2017_249/2017-09-06T05-39-58+00-00	1
2017_249/2017-09-06T05-42-58+00-00	1
2017_249/2017-09-06T05-45-58+00-00	1
2017_249/2017-09-06T05-48-58+00-00	1
2017_249/2017-09-06T05-51-59+00-00	1
2017_249/2017-09-06T05-54-59+00-00	1
2017_249/2017-09-06T05-57-59+00-00	1
2017_249/2017-09-06T06-00-59+00-00	1
2017_249/2017-09-06T06-03-59+00-00	1
2017_249/2017-09-06T06-07-00+00-00	1
2017_249/2017-09-06T06-10-00+00-00	1
2017_249/2017-09-06T06-13-00+00-00	1
2017_249/2017-09-06T06-16-00+00-00	1
2017_249/2017-09-06T06-19-01+00-00	1
2017_249/2017-09-06T06-22-01+00-00	1
2017_249/2017-09-06T06-25-01+00-00	1
2017_249/2017-09-06T06-28-01+00-00	1
2017_249/2017-09-06T06-31-02+00-00	1
2017_249/2017-09-06T06-34-02+00-00	1
