"file"	"flag"
"2013_026/1.evt"	1
"2013_026/10.evt"	2
"2013_026/11.evt"	2
"2013_026/12.evt"	2
"2013_026/13.evt"	2
"2013_026/14.evt"	2
"2013_026/15.evt"	2
"2013_026/16.evt"	1
"2013_026/2.evt"	2
"2013_026/3.evt"	2
"2013_026/4.evt"	2
"2013_026/5.evt"	2
"2013_026/6.evt"	2
"2013_026/7.evt"	2
"2013_026/8.evt"	2
"2013_026/9.evt"	2
"2013_027/1.evt"	2
"2013_027/10.evt"	2
"2013_027/100.evt"	0
"2013_027/101.evt"	0
"2013_027/102.evt"	0
"2013_027/103.evt"	0
"2013_027/104.evt"	0
"2013_027/105.evt"	0
"2013_027/106.evt"	0
"2013_027/107.evt"	0
"2013_027/108.evt"	0
"2013_027/109.evt"	0
"2013_027/11.evt"	2
"2013_027/110.evt"	0
"2013_027/111.evt"	0
"2013_027/112.evt"	0
"2013_027/113.evt"	0
"2013_027/114.evt"	0
"2013_027/115.evt"	0
"2013_027/116.evt"	0
"2013_027/117.evt"	0
"2013_027/118.evt"	0
"2013_027/119.evt"	0
"2013_027/12.evt"	2
"2013_027/120.evt"	0
"2013_027/121.evt"	0
"2013_027/122.evt"	0
"2013_027/123.evt"	0
"2013_027/124.evt"	0
"2013_027/125.evt"	0
"2013_027/126.evt"	0
"2013_027/129.evt"	1
"2013_027/13.evt"	2
"2013_027/130.evt"	0
"2013_027/131.evt"	0
"2013_027/132.evt"	0
"2013_027/133.evt"	0
"2013_027/134.evt"	0
"2013_027/135.evt"	0
"2013_027/136.evt"	0
"2013_027/137.evt"	0
"2013_027/138.evt"	0
"2013_027/139.evt"	0
"2013_027/14.evt"	2
"2013_027/140.evt"	3
"2013_027/141.evt"	0
"2013_027/142.evt"	3
"2013_027/143.evt"	0
"2013_027/144.evt"	0
"2013_027/145.evt"	0
"2013_027/146.evt"	3
"2013_027/147.evt"	3
"2013_027/148.evt"	0
"2013_027/149.evt"	3
"2013_027/15.evt"	2
"2013_027/150.evt"	3
"2013_027/151.evt"	3
"2013_027/152.evt"	0
"2013_027/153.evt"	3
"2013_027/154.evt"	3
"2013_027/155.evt"	3
"2013_027/156.evt"	3
"2013_027/157.evt"	0
"2013_027/158.evt"	0
"2013_027/159.evt"	3
"2013_027/16.evt"	2
"2013_027/160.evt"	0
"2013_027/161.evt"	3
"2013_027/162.evt"	3
"2013_027/163.evt"	3
"2013_027/164.evt"	3
