file	flag
2011_273/1.evt	1
2011_273/10.evt	0
2011_273/100.evt	0
2011_273/101.evt	0
2011_273/102.evt	3
2011_273/103.evt	0
2011_273/104.evt	0
2011_273/105.evt	0
2011_273/106.evt	3
2011_273/107.evt	3
2011_273/108.evt	1
2011_273/109.evt	1
2011_273/11.evt	0
2011_273/12.evt	0
2011_273/13.evt	0
2011_273/14.evt	0
2011_273/15.evt	0
2011_273/16.evt	0
2011_273/17.evt	0
2011_273/18.evt	0
2011_273/19.evt	0
2011_273/2.evt	1
2011_273/20.evt	0
2011_273/21.evt	0
2011_273/22.evt	0
2011_273/23.evt	0
2011_273/24.evt	0
2011_273/25.evt	0
2011_273/26.evt	1
2011_273/27.evt	1
2011_273/28.evt	1
2011_273/29.evt	1
2011_273/3.evt	1
2011_273/30.evt	0
2011_273/31.evt	1
2011_273/32.evt	1
2011_273/33.evt	1
2011_273/34.evt	1
2011_273/35.evt	1
2011_273/36.evt	1
2011_273/37.evt	3
2011_273/38.evt	0
2011_273/39.evt	0
2011_273/4.evt	1
2011_273/40.evt	0
2011_273/41.evt	3
2011_273/42.evt	0
2011_273/43.evt	0
2011_273/44.evt	0
2011_273/45.evt	0
2011_273/46.evt	0
2011_273/47.evt	3
2011_273/48.evt	3
2011_273/49.evt	3
2011_273/5.evt	1
2011_273/50.evt	3
2011_273/51.evt	3
2011_273/52.evt	3
2011_273/53.evt	1
2011_273/54.evt	1
2011_273/55.evt	1
2011_273/56.evt	3
2011_273/57.evt	3
2011_273/58.evt	3
2011_273/59.evt	3
2011_273/6.evt	1
2011_273/60.evt	3
2011_273/61.evt	3
2011_273/62.evt	0
2011_273/63.evt	0
2011_273/64.evt	3
2011_273/65.evt	2
2011_273/66.evt	2
2011_273/67.evt	1
2011_273/68.evt	0
2011_273/69.evt	0
2011_273/7.evt	3
2011_273/70.evt	0
2011_273/71.evt	0
2011_273/72.evt	0
2011_273/73.evt	0
2011_273/74.evt	0
2011_273/75.evt	0
2011_273/76.evt	0
2011_273/77.evt	0
2011_273/78.evt	0
2011_273/79.evt	0
2011_273/8.evt	1
2011_273/80.evt	0
2011_273/81.evt	0
2011_273/82.evt	0
2011_273/83.evt	0
2011_273/84.evt	0
2011_273/85.evt	0
2011_273/86.evt	0
2011_273/87.evt	0
2011_273/88.evt	0
2011_273/89.evt	2
2011_273/9.evt	1
2011_273/90.evt	3
2011_273/91.evt	0
2011_273/92.evt	0
2011_273/93.evt	0
2011_273/94.evt	0
2011_273/95.evt	0
2011_273/96.evt	0
2011_273/97.evt	0
2011_273/98.evt	0
2011_273/99.evt	0
2011_274/1.evt	3
2011_274/10.evt	3
2011_274/100.evt	0
2011_274/101.evt	0
2011_274/102.evt	0
2011_274/103.evt	0
2011_274/104.evt	0
2011_274/105.evt	0
2011_274/106.evt	0
2011_274/107.evt	0
2011_274/108.evt	0
2011_274/109.evt	0
2011_274/11.evt	1
2011_274/110.evt	0
2011_274/111.evt	0
2011_274/112.evt	0
2011_274/113.evt	0
2011_274/114.evt	3
2011_274/115.evt	3
2011_274/116.evt	0
2011_274/117.evt	0
2011_274/118.evt	3
2011_274/119.evt	3
2011_274/12.evt	1
2011_274/120.evt	3
2011_274/121.evt	3
2011_274/122.evt	3
2011_274/123.evt	3
2011_274/124.evt	0
2011_274/125.evt	0
2011_274/126.evt	0
2011_274/127.evt	0
2011_274/128.evt	0
2011_274/129.evt	0
2011_274/13.evt	1
2011_274/130.evt	0
2011_274/131.evt	0
2011_274/132.evt	0
2011_274/133.evt	0
2011_274/134.evt	0
