file	flag
2018_176/2018-06-25T19-57-47+00-00	1
2018_176/2018-06-25T20-00-48+00-00	2
2018_176/2018-06-25T20-03-48+00-00	1
2018_176/2018-06-25T20-06-48+00-00	1
2018_176/2018-06-25T20-09-48+00-00	1
2018_176/2018-06-25T20-12-48+00-00	2
2018_176/2018-06-25T20-15-49+00-00	2
2018_176/2018-06-25T20-18-49+00-00	2
2018_176/2018-06-25T20-21-49+00-00	1
2018_176/2018-06-25T20-24-49+00-00	1
2018_176/2018-06-25T20-27-50+00-00	1
2018_176/2018-06-25T20-30-50+00-00	0
2018_176/2018-06-25T20-33-50+00-00	0
2018_176/2018-06-25T20-36-50+00-00	0
2018_176/2018-06-25T20-39-50+00-00	0
2018_176/2018-06-25T20-42-51+00-00	0
2018_176/2018-06-25T20-45-51+00-00	0
2018_176/2018-06-25T20-48-51+00-00	0
2018_176/2018-06-25T20-51-51+00-00	0
2018_176/2018-06-25T20-54-52+00-00	0
2018_176/2018-06-25T20-57-52+00-00	0
2018_176/2018-06-25T21-00-52+00-00	0
2018_176/2018-06-25T21-03-52+00-00	0
2018_176/2018-06-25T21-06-53+00-00	0
2018_176/2018-06-25T21-09-53+00-00	0
2018_176/2018-06-25T21-12-53+00-00	0
2018_176/2018-06-25T21-15-53+00-00	0
2018_176/2018-06-25T21-18-54+00-00	0
2018_176/2018-06-25T21-21-54+00-00	0
2018_176/2018-06-25T21-24-54+00-00	0
2018_176/2018-06-25T21-27-54+00-00	0
2018_176/2018-06-25T21-30-55+00-00	0
2018_176/2018-06-25T21-33-55+00-00	0
2018_176/2018-06-25T21-36-55+00-00	2
2018_176/2018-06-25T21-39-55+00-00	0
2018_176/2018-06-25T21-42-55+00-00	0
2018_176/2018-06-25T21-45-56+00-00	0
2018_176/2018-06-25T21-48-56+00-00	0
2018_176/2018-06-25T21-51-56+00-00	0
2018_176/2018-06-25T21-54-56+00-00	0
2018_176/2018-06-25T21-57-57+00-00	0
2018_176/2018-06-25T22-00-57+00-00	0
2018_176/2018-06-25T22-03-57+00-00	0
2018_176/2018-06-25T22-06-57+00-00	0
2018_176/2018-06-25T22-09-58+00-00	0
2018_176/2018-06-25T22-12-58+00-00	0
2018_176/2018-06-25T22-15-58+00-00	0
2018_176/2018-06-25T22-18-58+00-00	0
2018_176/2018-06-25T22-21-59+00-00	0
2018_176/2018-06-25T22-24-59+00-00	0
2018_176/2018-06-25T22-27-59+00-00	0
2018_176/2018-06-25T22-30-59+00-00	0
2018_176/2018-06-25T22-34-00+00-00	0
2018_176/2018-06-25T22-37-00+00-00	0
2018_176/2018-06-25T22-40-00+00-00	0
2018_176/2018-06-25T22-43-00+00-00	0
2018_176/2018-06-25T22-46-00+00-00	0
2018_176/2018-06-25T22-49-01+00-00	0
2018_176/2018-06-25T22-52-01+00-00	0
2018_176/2018-06-25T22-55-01+00-00	0
2018_176/2018-06-25T22-58-01+00-00	0
2018_176/2018-06-25T23-01-02+00-00	0
2018_176/2018-06-25T23-04-02+00-00	2
2018_176/2018-06-25T23-07-02+00-00	0
2018_176/2018-06-25T23-10-02+00-00	2
2018_176/2018-06-25T23-13-03+00-00	2
2018_176/2018-06-25T23-16-03+00-00	0
2018_176/2018-06-25T23-19-03+00-00	0
2018_176/2018-06-25T23-22-03+00-00	0
2018_176/2018-06-25T23-25-04+00-00	0
