"file"	"flag"
"2011_262/10.evt"	0
"2011_262/11.evt"	0
"2011_262/12.evt"	0
"2011_262/13.evt"	0
"2011_262/14.evt"	0
"2011_262/15.evt"	0
"2011_262/16.evt"	0
"2011_262/17.evt"	0
"2011_262/18.evt"	3
"2011_262/19.evt"	3
"2011_262/2.evt"	0
"2011_262/20.evt"	3
"2011_262/21.evt"	3
"2011_262/22.evt"	3
"2011_262/23.evt"	3
"2011_262/24.evt"	3
"2011_262/25.evt"	3
"2011_262/26.evt"	3
"2011_262/27.evt"	3
"2011_262/28.evt"	3
"2011_262/29.evt"	3
"2011_262/3.evt"	0
"2011_262/30.evt"	3
"2011_262/31.evt"	3
"2011_262/32.evt"	3
"2011_262/33.evt"	3
"2011_262/34.evt"	0
"2011_262/35.evt"	0
"2011_262/36.evt"	0
"2011_262/37.evt"	0
"2011_262/38.evt"	0
"2011_262/39.evt"	0
"2011_262/4.evt"	0
"2011_262/40.evt"	0
"2011_262/41.evt"	0
"2011_262/42.evt"	0
"2011_262/43.evt"	1
"2011_262/45.evt"	1
"2011_262/46.evt"	3
"2011_262/48.evt"	1
"2011_262/49.evt"	1
"2011_262/5.evt"	0
"2011_262/50.evt"	1
"2011_262/51.evt"	1
"2011_262/52.evt"	1
"2011_262/53.evt"	1
"2011_262/54.evt"	1
"2011_262/55.evt"	1
"2011_262/56.evt"	1
"2011_262/57.evt"	1
"2011_262/58.evt"	1
"2011_262/59.evt"	1
"2011_262/6.evt"	0
"2011_262/60.evt"	1
"2011_262/61.evt"	1
"2011_262/62.evt"	1
"2011_262/63.evt"	1
"2011_262/64.evt"	1
"2011_262/65.evt"	1
"2011_262/7.evt"	0
"2011_262/8.evt"	0
"2011_262/9.evt"	0
"2011_263/1.evt"	1
"2011_263/100.evt"	0
"2011_263/101.evt"	0
"2011_263/102.evt"	0
"2011_263/103.evt"	0
"2011_263/104.evt"	0
"2011_263/105.evt"	0
"2011_263/106.evt"	0
"2011_263/107.evt"	0
"2011_263/108.evt"	2
"2011_263/109.evt"	0
"2011_263/110.evt"	0
"2011_263/111.evt"	1
"2011_263/112.evt"	1
"2011_263/113.evt"	0
"2011_263/114.evt"	2
"2011_263/115.evt"	0
"2011_263/116.evt"	2
"2011_263/117.evt"	0
"2011_263/118.evt"	0
"2011_263/119.evt"	0
"2011_263/12.evt"	1
"2011_263/120.evt"	0
"2011_263/121.evt"	0
"2011_263/122.evt"	0
"2011_263/123.evt"	1
"2011_263/124.evt"	1
"2011_263/125.evt"	1
"2011_263/126.evt"	1
"2011_263/127.evt"	1
"2011_263/128.evt"	1
"2011_263/129.evt"	1
"2011_263/13.evt"	1
"2011_263/130.evt"	1
"2011_263/131.evt"	0
"2011_263/132.evt"	0
"2011_263/133.evt"	0
"2011_263/134.evt"	0
"2011_263/135.evt"	0
"2011_263/136.evt"	0
"2011_263/137.evt"	0
"2011_263/138.evt"	0
"2011_263/139.evt"	0
"2011_263/14.evt"	1
"2011_263/140.evt"	0
"2011_263/141.evt"	0
"2011_263/142.evt"	0
"2011_263/143.evt"	0
"2011_263/144.evt"	2
"2011_263/145.evt"	0
"2011_263/146.evt"	0
"2011_263/147.evt"	0
"2011_263/148.evt"	0
"2011_263/149.evt"	0
"2011_263/15.evt"	1
"2011_263/150.evt"	0
"2011_263/151.evt"	0
"2011_263/152.evt"	0
"2011_263/153.evt"	0
"2011_263/154.evt"	0
"2011_263/155.evt"	0
"2011_263/156.evt"	2
"2011_263/157.evt"	0
"2011_263/158.evt"	0
"2011_263/159.evt"	0
"2011_263/16.evt"	0
"2011_263/160.evt"	0
"2011_263/161.evt"	0
"2011_263/162.evt"	0
"2011_263/163.evt"	0
"2011_263/164.evt"	2
"2011_263/165.evt"	0
"2011_263/166.evt"	0
"2011_263/167.evt"	0
"2011_263/168.evt"	0
"2011_263/169.evt"	1
"2011_263/17.evt"	0
"2011_263/170.evt"	1
"2011_263/171.evt"	0
"2011_263/172.evt"	0
"2011_263/173.evt"	0
"2011_263/174.evt"	1
"2011_263/175.evt"	1
"2011_263/176.evt"	1
"2011_263/177.evt"	1
"2011_263/178.evt"	1
"2011_263/179.evt"	1
"2011_263/18.evt"	0
"2011_263/180.evt"	1
"2011_263/181.evt"	1
"2011_263/182.evt"	1
"2011_263/183.evt"	1
