"file"	"flag"
"2010_208/10.evt"	0
"2010_208/100.evt"	0
"2010_208/101.evt"	0
"2010_208/102.evt"	0
"2010_208/103.evt"	0
"2010_208/104.evt"	0
"2010_208/105.evt"	0
"2010_208/106.evt"	0
"2010_208/107.evt"	0
"2010_208/108.evt"	0
"2010_208/109.evt"	1
"2010_208/11.evt"	0
"2010_208/110.evt"	1
"2010_208/111.evt"	1
"2010_208/112.evt"	1
"2010_208/113.evt"	1
"2010_208/114.evt"	1
"2010_208/115.evt"	1
"2010_208/116.evt"	1
"2010_208/117.evt"	1
"2010_208/118.evt"	1
"2010_208/119.evt"	1
"2010_208/12.evt"	0
"2010_208/120.evt"	1
"2010_208/121.evt"	1
"2010_208/122.evt"	1
"2010_208/123.evt"	1
"2010_208/124.evt"	1
"2010_208/125.evt"	1
"2010_208/127.evt"	1
"2010_208/129.evt"	1
"2010_208/13.evt"	0
"2010_208/130.evt"	1
"2010_208/131.evt"	1
"2010_208/132.evt"	1
"2010_208/133.evt"	1
"2010_208/134.evt"	1
"2010_208/135.evt"	1
"2010_208/136.evt"	1
"2010_208/137.evt"	1
"2010_208/14.evt"	0
"2010_208/15.evt"	0
"2010_208/154.evt"	1
"2010_208/155.evt"	1
"2010_208/156.evt"	1
"2010_208/157.evt"	1
"2010_208/158.evt"	1
"2010_208/159.evt"	1
"2010_208/16.evt"	0
"2010_208/160.evt"	1
"2010_208/161.evt"	1
"2010_208/162.evt"	1
"2010_208/163.evt"	1
"2010_208/164.evt"	1
"2010_208/165.evt"	1
"2010_208/166.evt"	1
"2010_208/167.evt"	1
"2010_208/168.evt"	1
"2010_208/169.evt"	1
"2010_208/17.evt"	0
"2010_208/170.evt"	1
"2010_208/171.evt"	1
"2010_208/172.evt"	1
"2010_208/173.evt"	1
"2010_208/174.evt"	1
"2010_208/175.evt"	1
"2010_208/176.evt"	1
"2010_208/177.evt"	1
"2010_208/178.evt"	1
"2010_208/179.evt"	1
"2010_208/18.evt"	0
"2010_208/180.evt"	1
"2010_208/181.evt"	1
"2010_208/182.evt"	1
"2010_208/183.evt"	1
"2010_208/184.evt"	1
"2010_208/185.evt"	1
"2010_208/186.evt"	1
"2010_208/187.evt"	1
"2010_208/188.evt"	1
"2010_208/189.evt"	1
"2010_208/19.evt"	0
"2010_208/190.evt"	1
"2010_208/191.evt"	1
"2010_208/192.evt"	1
"2010_208/193.evt"	1
"2010_208/194.evt"	1
"2010_208/195.evt"	1
"2010_208/196.evt"	1
"2010_208/197.evt"	1
"2010_208/198.evt"	1
"2010_208/199.evt"	1
"2010_208/2.evt"	3
"2010_208/20.evt"	0
"2010_208/200.evt"	1
"2010_208/201.evt"	1
"2010_208/202.evt"	1
"2010_208/203.evt"	1
"2010_208/204.evt"	1
