file	flag
2019_161/2019-06-10T22-06-28+00-00	1
2019_161/2019-06-10T22-09-28+00-00	0
2019_161/2019-06-10T22-12-28+00-00	0
2019_161/2019-06-10T22-15-29+00-00	0
2019_161/2019-06-10T22-18-29+00-00	0
2019_161/2019-06-10T22-21-29+00-00	0
2019_161/2019-06-10T22-24-29+00-00	0
2019_161/2019-06-10T22-27-30+00-00	0
2019_161/2019-06-10T22-30-30+00-00	0
2019_161/2019-06-10T22-33-30+00-00	0
2019_161/2019-06-10T22-36-30+00-00	0
2019_161/2019-06-10T22-39-31+00-00	0
2019_161/2019-06-10T22-42-31+00-00	0
2019_161/2019-06-10T22-45-31+00-00	0
2019_161/2019-06-10T22-48-31+00-00	0
2019_161/2019-06-10T22-51-32+00-00	0
2019_161/2019-06-10T22-54-32+00-00	0
2019_161/2019-06-10T22-57-32+00-00	0
2019_161/2019-06-10T23-00-32+00-00	0
2019_161/2019-06-10T23-03-32+00-00	0
2019_161/2019-06-10T23-06-33+00-00	0
2019_161/2019-06-10T23-09-33+00-00	0
2019_161/2019-06-10T23-12-33+00-00	0
2019_161/2019-06-10T23-15-33+00-00	0
2019_161/2019-06-10T23-18-34+00-00	0
2019_161/2019-06-10T23-21-34+00-00	0
2019_161/2019-06-10T23-24-34+00-00	0
2019_161/2019-06-10T23-27-34+00-00	0
2019_161/2019-06-10T23-30-35+00-00	0
2019_161/2019-06-10T23-33-35+00-00	0
2019_161/2019-06-10T23-36-35+00-00	0
2019_161/2019-06-10T23-39-35+00-00	0
2019_161/2019-06-10T23-42-36+00-00	0
2019_161/2019-06-10T23-45-36+00-00	0
2019_161/2019-06-10T23-48-36+00-00	0
2019_161/2019-06-10T23-51-36+00-00	0
2019_161/2019-06-10T23-54-37+00-00	0
2019_161/2019-06-10T23-57-37+00-00	1
2019_162/2019-06-11T00-00-01+00-00	0
2019_162/2019-06-11T00-03-02+00-00	0
2019_162/2019-06-11T00-06-02+00-00	0
2019_162/2019-06-11T00-09-02+00-00	0
2019_162/2019-06-11T00-12-03+00-00	0
2019_162/2019-06-11T00-15-03+00-00	0
2019_162/2019-06-11T00-18-03+00-00	0
2019_162/2019-06-11T00-21-03+00-00	0
2019_162/2019-06-11T00-24-04+00-00	0
2019_162/2019-06-11T00-27-04+00-00	0
2019_162/2019-06-11T00-30-04+00-00	0
2019_162/2019-06-11T00-33-04+00-00	0
2019_162/2019-06-11T00-36-05+00-00	0
2019_162/2019-06-11T00-39-05+00-00	0
2019_162/2019-06-11T00-42-05+00-00	0
2019_162/2019-06-11T00-45-05+00-00	0
2019_162/2019-06-11T00-48-06+00-00	0
2019_162/2019-06-11T00-51-06+00-00	0
2019_162/2019-06-11T00-54-06+00-00	0
2019_162/2019-06-11T00-57-06+00-00	0
2019_162/2019-06-11T01-00-07+00-00	0
2019_162/2019-06-11T01-03-07+00-00	0
2019_162/2019-06-11T01-06-07+00-00	0
2019_162/2019-06-11T01-09-07+00-00	0
2019_162/2019-06-11T01-12-08+00-00	0
2019_162/2019-06-11T01-15-08+00-00	0
2019_162/2019-06-11T01-18-08+00-00	0
2019_162/2019-06-11T01-21-08+00-00	0
2019_162/2019-06-11T01-24-09+00-00	0
2019_162/2019-06-11T01-27-09+00-00	0
2019_162/2019-06-11T01-30-09+00-00	0
2019_162/2019-06-11T01-33-10+00-00	0
2019_162/2019-06-11T01-36-10+00-00	0
2019_162/2019-06-11T01-39-10+00-00	0
2019_162/2019-06-11T01-42-10+00-00	0
2019_162/2019-06-11T01-45-11+00-00	0
2019_162/2019-06-11T01-48-11+00-00	0
2019_162/2019-06-11T01-51-11+00-00	0
2019_162/2019-06-11T01-54-11+00-00	0
2019_162/2019-06-11T01-57-12+00-00	0
2019_162/2019-06-11T02-00-12+00-00	0
2019_162/2019-06-11T02-03-12+00-00	0
2019_162/2019-06-11T02-06-12+00-00	0
2019_162/2019-06-11T02-09-13+00-00	0
2019_162/2019-06-11T02-12-13+00-00	0
2019_162/2019-06-11T02-15-13+00-00	0
2019_162/2019-06-11T02-18-14+00-00	0
2019_162/2019-06-11T02-21-14+00-00	1
2019_162/2019-06-11T02-24-14+00-00	0
2019_162/2019-06-11T02-27-14+00-00	0
2019_162/2019-06-11T02-30-14+00-00	0
2019_162/2019-06-11T02-33-15+00-00	0
2019_162/2019-06-11T02-36-15+00-00	0
2019_162/2019-06-11T02-39-15+00-00	0
2019_162/2019-06-11T02-42-16+00-00	0
2019_162/2019-06-11T02-45-16+00-00	0
2019_162/2019-06-11T02-48-16+00-00	0
2019_162/2019-06-11T02-51-16+00-00	0
2019_162/2019-06-11T02-54-17+00-00	2
2019_162/2019-06-11T02-57-17+00-00	0
2019_162/2019-06-11T03-00-17+00-00	0
2019_162/2019-06-11T03-03-17+00-00	0
2019_162/2019-06-11T03-06-18+00-00	0
2019_162/2019-06-11T03-09-18+00-00	0
2019_162/2019-06-11T03-12-18+00-00	0
2019_162/2019-06-11T03-15-18+00-00	3
2019_162/2019-06-11T03-18-19+00-00	0
2019_162/2019-06-11T03-21-19+00-00	0
2019_162/2019-06-11T03-24-19+00-00	0
2019_162/2019-06-11T03-27-19+00-00	0
2019_162/2019-06-11T03-30-20+00-00	3
2019_162/2019-06-11T03-33-20+00-00	3
2019_162/2019-06-11T03-36-20+00-00	0
2019_162/2019-06-11T03-39-20+00-00	0
2019_162/2019-06-11T03-42-21+00-00	0
2019_162/2019-06-11T03-45-21+00-00	0
2019_162/2019-06-11T03-48-21+00-00	3
2019_162/2019-06-11T03-51-21+00-00	0
2019_162/2019-06-11T03-54-22+00-00	0
2019_162/2019-06-11T03-57-22+00-00	0
2019_162/2019-06-11T04-00-22+00-00	3
2019_162/2019-06-11T04-03-22+00-00	0
2019_162/2019-06-11T04-06-22+00-00	0
2019_162/2019-06-11T04-09-23+00-00	0
2019_162/2019-06-11T04-12-23+00-00	0
2019_162/2019-06-11T04-15-23+00-00	0
2019_162/2019-06-11T04-18-23+00-00	0
2019_162/2019-06-11T04-21-24+00-00	0
2019_162/2019-06-11T04-24-24+00-00	0
2019_162/2019-06-11T04-27-24+00-00	0
2019_162/2019-06-11T04-30-24+00-00	0
2019_162/2019-06-11T04-33-25+00-00	0
2019_162/2019-06-11T04-36-25+00-00	0
2019_162/2019-06-11T04-39-25+00-00	0
2019_162/2019-06-11T04-42-25+00-00	0
2019_162/2019-06-11T04-45-26+00-00	0
2019_162/2019-06-11T04-48-26+00-00	0
2019_162/2019-06-11T04-51-26+00-00	0
2019_162/2019-06-11T04-54-26+00-00	0
2019_162/2019-06-11T04-57-27+00-00	0
2019_162/2019-06-11T05-00-27+00-00	0
2019_162/2019-06-11T05-03-27+00-00	0
2019_162/2019-06-11T05-06-28+00-00	0
2019_162/2019-06-11T05-09-28+00-00	0
2019_162/2019-06-11T05-12-28+00-00	0
2019_162/2019-06-11T05-15-28+00-00	0
2019_162/2019-06-11T05-18-29+00-00	0
2019_162/2019-06-11T05-21-29+00-00	0
2019_162/2019-06-11T05-24-29+00-00	0
2019_162/2019-06-11T05-27-29+00-00	0
2019_162/2019-06-11T05-30-30+00-00	0
2019_162/2019-06-11T05-33-30+00-00	0
2019_162/2019-06-11T05-36-30+00-00	0
2019_162/2019-06-11T05-39-30+00-00	0
2019_162/2019-06-11T05-42-31+00-00	0
2019_162/2019-06-11T05-45-31+00-00	0
2019_162/2019-06-11T05-48-31+00-00	0
2019_162/2019-06-11T05-51-32+00-00	0
2019_162/2019-06-11T05-54-32+00-00	0
2019_162/2019-06-11T05-57-32+00-00	0
2019_162/2019-06-11T06-00-32+00-00	0
2019_162/2019-06-11T06-03-33+00-00	0
2019_162/2019-06-11T06-06-33+00-00	0
2019_162/2019-06-11T06-09-33+00-00	0
2019_162/2019-06-11T06-12-33+00-00	0
2019_162/2019-06-11T06-15-34+00-00	0
2019_162/2019-06-11T06-18-34+00-00	0
2019_162/2019-06-11T06-21-34+00-00	0
2019_162/2019-06-11T06-24-34+00-00	0
2019_162/2019-06-11T06-27-34+00-00	0
2019_162/2019-06-11T06-30-35+00-00	0
2019_162/2019-06-11T06-33-35+00-00	0
2019_162/2019-06-11T06-36-35+00-00	0
2019_162/2019-06-11T06-39-36+00-00	0
2019_162/2019-06-11T06-42-36+00-00	0
2019_162/2019-06-11T06-45-36+00-00	0
2019_162/2019-06-11T06-48-36+00-00	0
2019_162/2019-06-11T06-51-37+00-00	0
2019_162/2019-06-11T06-54-37+00-00	0
2019_162/2019-06-11T06-57-37+00-00	0
2019_162/2019-06-11T07-00-37+00-00	0
2019_162/2019-06-11T07-03-38+00-00	0
2019_162/2019-06-11T07-06-38+00-00	0
2019_162/2019-06-11T07-09-38+00-00	0
2019_162/2019-06-11T07-12-38+00-00	0
2019_162/2019-06-11T07-15-39+00-00	0
2019_162/2019-06-11T07-18-39+00-00	0
2019_162/2019-06-11T07-21-39+00-00	1
2019_162/2019-06-11T07-24-39+00-00	0
2019_162/2019-06-11T07-27-39+00-00	0
2019_162/2019-06-11T07-30-40+00-00	0
2019_162/2019-06-11T07-33-40+00-00	0
2019_162/2019-06-11T07-36-40+00-00	0
2019_162/2019-06-11T07-39-40+00-00	0
2019_162/2019-06-11T07-42-41+00-00	0
2019_162/2019-06-11T07-45-41+00-00	0
2019_162/2019-06-11T07-48-41+00-00	0
2019_162/2019-06-11T07-51-41+00-00	0
2019_162/2019-06-11T07-54-42+00-00	0
2019_162/2019-06-11T07-57-42+00-00	0
2019_162/2019-06-11T08-00-42+00-00	0
2019_162/2019-06-11T08-03-42+00-00	0
2019_162/2019-06-11T08-06-43+00-00	0
2019_162/2019-06-11T08-09-43+00-00	0
2019_162/2019-06-11T08-12-43+00-00	0
2019_162/2019-06-11T08-15-43+00-00	0
2019_162/2019-06-11T08-18-44+00-00	0
2019_162/2019-06-11T08-21-44+00-00	0
2019_162/2019-06-11T08-24-44+00-00	0
2019_162/2019-06-11T08-27-44+00-00	0
2019_162/2019-06-11T08-30-45+00-00	0
2019_162/2019-06-11T08-33-45+00-00	0
2019_162/2019-06-11T08-36-45+00-00	0
2019_162/2019-06-11T08-39-45+00-00	0
2019_162/2019-06-11T08-42-46+00-00	0
2019_162/2019-06-11T08-45-46+00-00	0
2019_162/2019-06-11T08-48-46+00-00	0
2019_162/2019-06-11T08-51-46+00-00	0
2019_162/2019-06-11T08-54-47+00-00	0
2019_162/2019-06-11T08-57-47+00-00	0
2019_162/2019-06-11T09-00-47+00-00	0
2019_162/2019-06-11T09-03-47+00-00	0
2019_162/2019-06-11T09-06-48+00-00	0
2019_162/2019-06-11T09-09-48+00-00	0
2019_162/2019-06-11T09-12-48+00-00	0
2019_162/2019-06-11T09-15-48+00-00	0
2019_162/2019-06-11T09-18-49+00-00	0
2019_162/2019-06-11T09-21-49+00-00	0
2019_162/2019-06-11T09-24-49+00-00	0
2019_162/2019-06-11T09-27-49+00-00	0
2019_162/2019-06-11T09-30-50+00-00	0
2019_162/2019-06-11T09-33-50+00-00	0
2019_162/2019-06-11T09-36-50+00-00	0
2019_162/2019-06-11T09-39-50+00-00	0
2019_162/2019-06-11T09-42-51+00-00	0
2019_162/2019-06-11T09-45-51+00-00	0
2019_162/2019-06-11T09-48-51+00-00	0
2019_162/2019-06-11T09-51-51+00-00	0
2019_162/2019-06-11T09-54-52+00-00	0
2019_162/2019-06-11T09-57-52+00-00	0
2019_162/2019-06-11T10-00-52+00-00	0
2019_162/2019-06-11T10-03-52+00-00	0
2019_162/2019-06-11T10-06-53+00-00	0
2019_162/2019-06-11T10-09-53+00-00	0
2019_162/2019-06-11T10-12-53+00-00	0
2019_162/2019-06-11T10-15-53+00-00	0
2019_162/2019-06-11T10-18-54+00-00	0
2019_162/2019-06-11T10-21-54+00-00	0
2019_162/2019-06-11T10-24-54+00-00	0
2019_162/2019-06-11T10-27-54+00-00	0
2019_162/2019-06-11T10-30-55+00-00	0
2019_162/2019-06-11T10-33-55+00-00	0
2019_162/2019-06-11T10-36-55+00-00	0
2019_162/2019-06-11T10-39-55+00-00	0
2019_162/2019-06-11T10-42-56+00-00	0
2019_162/2019-06-11T10-45-56+00-00	0
2019_162/2019-06-11T10-48-56+00-00	0
2019_162/2019-06-11T10-51-56+00-00	0
2019_162/2019-06-11T10-54-56+00-00	0
2019_162/2019-06-11T10-57-57+00-00	0
2019_162/2019-06-11T11-00-57+00-00	0
2019_162/2019-06-11T11-03-57+00-00	0
2019_162/2019-06-11T11-06-57+00-00	0
2019_162/2019-06-11T11-09-58+00-00	0
2019_162/2019-06-11T11-12-58+00-00	0
2019_162/2019-06-11T11-15-58+00-00	0
2019_162/2019-06-11T11-18-59+00-00	0
2019_162/2019-06-11T11-21-59+00-00	0
2019_162/2019-06-11T11-24-59+00-00	0
2019_162/2019-06-11T11-27-59+00-00	0
2019_162/2019-06-11T11-31-00+00-00	0
2019_162/2019-06-11T11-34-00+00-00	0
2019_162/2019-06-11T11-37-00+00-00	0
2019_162/2019-06-11T11-40-00+00-00	0
2019_162/2019-06-11T11-43-00+00-00	0
2019_162/2019-06-11T11-46-01+00-00	0
2019_162/2019-06-11T11-49-01+00-00	0
2019_162/2019-06-11T11-52-01+00-00	0
2019_162/2019-06-11T11-55-02+00-00	0
2019_162/2019-06-11T11-58-02+00-00	0
2019_162/2019-06-11T12-01-02+00-00	0
2019_162/2019-06-11T12-04-02+00-00	0
2019_162/2019-06-11T12-07-03+00-00	0
2019_162/2019-06-11T12-10-03+00-00	0
2019_162/2019-06-11T12-13-03+00-00	0
2019_162/2019-06-11T12-16-03+00-00	0
2019_162/2019-06-11T12-19-04+00-00	0
2019_162/2019-06-11T12-22-04+00-00	0
2019_162/2019-06-11T12-25-04+00-00	0
2019_162/2019-06-11T12-28-04+00-00	0
2019_162/2019-06-11T12-31-05+00-00	0
2019_162/2019-06-11T12-34-05+00-00	0
2019_162/2019-06-11T12-37-05+00-00	0
2019_162/2019-06-11T12-40-05+00-00	0
2019_162/2019-06-11T12-43-06+00-00	0
2019_162/2019-06-11T12-46-06+00-00	0
2019_162/2019-06-11T12-49-06+00-00	0
2019_162/2019-06-11T12-52-06+00-00	0
2019_162/2019-06-11T12-55-07+00-00	0
2019_162/2019-06-11T12-58-07+00-00	0
2019_162/2019-06-11T13-01-07+00-00	0
2019_162/2019-06-11T13-04-07+00-00	0
2019_162/2019-06-11T13-07-08+00-00	0
2019_162/2019-06-11T13-10-08+00-00	0
2019_162/2019-06-11T13-13-08+00-00	0
2019_162/2019-06-11T13-16-08+00-00	0
2019_162/2019-06-11T13-19-09+00-00	0
2019_162/2019-06-11T13-22-09+00-00	0
2019_162/2019-06-11T13-25-09+00-00	0
2019_162/2019-06-11T13-28-10+00-00	0
2019_162/2019-06-11T13-31-10+00-00	0
2019_162/2019-06-11T13-34-10+00-00	0
2019_162/2019-06-11T13-37-10+00-00	0
2019_162/2019-06-11T13-40-11+00-00	0
2019_162/2019-06-11T13-43-11+00-00	0
2019_162/2019-06-11T13-46-11+00-00	0
2019_162/2019-06-11T13-49-11+00-00	0
2019_162/2019-06-11T13-52-12+00-00	0
2019_162/2019-06-11T13-55-12+00-00	0
2019_162/2019-06-11T13-58-12+00-00	0
2019_162/2019-06-11T14-01-12+00-00	0
2019_162/2019-06-11T14-04-12+00-00	0
2019_162/2019-06-11T14-07-13+00-00	0
2019_162/2019-06-11T14-10-13+00-00	0
2019_162/2019-06-11T14-13-13+00-00	0
2019_162/2019-06-11T14-16-13+00-00	0
2019_162/2019-06-11T14-19-14+00-00	0
2019_162/2019-06-11T14-22-14+00-00	0
2019_162/2019-06-11T14-25-14+00-00	0
2019_162/2019-06-11T14-28-15+00-00	0
2019_162/2019-06-11T14-31-15+00-00	0
2019_162/2019-06-11T14-34-15+00-00	0
2019_162/2019-06-11T14-37-15+00-00	0
2019_162/2019-06-11T14-40-16+00-00	0
2019_162/2019-06-11T14-43-16+00-00	0
2019_162/2019-06-11T14-46-16+00-00	0
2019_162/2019-06-11T14-49-16+00-00	0
2019_162/2019-06-11T14-52-17+00-00	0
2019_162/2019-06-11T14-55-17+00-00	0
2019_162/2019-06-11T14-58-17+00-00	0
2019_162/2019-06-11T15-01-17+00-00	0
2019_162/2019-06-11T15-04-18+00-00	0
2019_162/2019-06-11T15-07-18+00-00	0
2019_162/2019-06-11T15-10-18+00-00	0
2019_162/2019-06-11T15-13-18+00-00	0
2019_162/2019-06-11T15-16-19+00-00	0
2019_162/2019-06-11T15-19-19+00-00	0
