file	flag
2018_055/2018-02-24T22-39-25+00-00	1
2018_055/2018-02-24T22-42-25+00-00	0
2018_055/2018-02-24T22-45-26+00-00	1
2018_055/2018-02-24T22-51-26+00-00	1
2018_055/2018-02-24T22-54-26+00-00	1
2018_055/2018-02-24T23-00-27+00-00	1
2018_055/2018-02-24T23-03-27+00-00	1
2018_055/2018-02-24T23-06-27+00-00	1
2018_055/2018-02-24T23-09-28+00-00	1
2018_055/2018-02-24T23-12-28+00-00	0
2018_055/2018-02-24T23-15-28+00-00	0
2018_055/2018-02-24T23-18-28+00-00	0
2018_055/2018-02-24T23-21-29+00-00	0
2018_055/2018-02-24T23-24-29+00-00	0
2018_055/2018-02-24T23-27-29+00-00	0
2018_055/2018-02-24T23-30-29+00-00	0
2018_055/2018-02-24T23-33-29+00-00	0
2018_055/2018-02-24T23-36-30+00-00	0
2018_055/2018-02-24T23-39-30+00-00	0
2018_055/2018-02-24T23-42-30+00-00	0
2018_055/2018-02-24T23-45-30+00-00	0
2018_055/2018-02-24T23-48-31+00-00	0
2018_055/2018-02-24T23-51-31+00-00	0
2018_055/2018-02-24T23-54-31+00-00	0
2018_055/2018-02-24T23-57-31+00-00	1
2018_056/2018-02-25T00-00-01+00-00	0
2018_056/2018-02-25T00-03-02+00-00	0
2018_056/2018-02-25T00-06-02+00-00	0
2018_056/2018-02-25T00-09-02+00-00	1
2018_056/2018-02-25T00-18-40+00-00	0
2018_056/2018-02-25T00-21-41+00-00	0
2018_056/2018-02-25T00-24-41+00-00	0
2018_056/2018-02-25T00-27-41+00-00	0
2018_056/2018-02-25T00-30-41+00-00	0
2018_056/2018-02-25T00-33-42+00-00	0
2018_056/2018-02-25T00-36-42+00-00	0
2018_056/2018-02-25T00-39-42+00-00	0
2018_056/2018-02-25T00-42-42+00-00	0
2018_056/2018-02-25T00-45-42+00-00	0
2018_056/2018-02-25T00-48-43+00-00	0
2018_056/2018-02-25T00-51-43+00-00	0
2018_056/2018-02-25T00-54-43+00-00	0
2018_056/2018-02-25T00-57-43+00-00	0
2018_056/2018-02-25T01-00-44+00-00	0
2018_056/2018-02-25T01-03-44+00-00	0
2018_056/2018-02-25T01-06-44+00-00	0
2018_056/2018-02-25T01-09-44+00-00	0
2018_056/2018-02-25T01-12-45+00-00	0
2018_056/2018-02-25T01-15-45+00-00	0
2018_056/2018-02-25T01-18-45+00-00	0
2018_056/2018-02-25T01-21-45+00-00	0
2018_056/2018-02-25T01-24-46+00-00	0
2018_056/2018-02-25T01-27-46+00-00	0
2018_056/2018-02-25T01-30-46+00-00	0
2018_056/2018-02-25T01-33-46+00-00	0
2018_056/2018-02-25T01-36-47+00-00	0
2018_056/2018-02-25T01-39-47+00-00	0
2018_056/2018-02-25T01-42-47+00-00	0
2018_056/2018-02-25T01-45-47+00-00	0
2018_056/2018-02-25T01-48-48+00-00	0
2018_056/2018-02-25T01-51-48+00-00	0
2018_056/2018-02-25T01-54-48+00-00	0
2018_056/2018-02-25T01-57-48+00-00	0
2018_056/2018-02-25T02-00-49+00-00	1
2018_056/2018-02-25T06-15-34+00-00	1
2018_056/2018-02-25T06-18-34+00-00	0
2018_056/2018-02-25T06-21-34+00-00	0
2018_056/2018-02-25T06-24-34+00-00	0
2018_056/2018-02-25T06-27-35+00-00	0
2018_056/2018-02-25T06-30-35+00-00	0
2018_056/2018-02-25T06-33-35+00-00	0
2018_056/2018-02-25T06-36-35+00-00	0
2018_056/2018-02-25T06-39-36+00-00	0
2018_056/2018-02-25T06-42-36+00-00	0
2018_056/2018-02-25T06-45-36+00-00	0
2018_056/2018-02-25T06-48-36+00-00	0
2018_056/2018-02-25T06-51-37+00-00	0
2018_056/2018-02-25T06-54-37+00-00	0
2018_056/2018-02-25T06-57-37+00-00	0
2018_056/2018-02-25T07-00-37+00-00	0
2018_056/2018-02-25T07-03-38+00-00	0
2018_056/2018-02-25T07-06-38+00-00	0
2018_056/2018-02-25T07-09-38+00-00	0
2018_056/2018-02-25T07-12-38+00-00	1
2018_056/2018-02-25T07-15-39+00-00	1
2018_056/2018-02-25T07-18-39+00-00	0
2018_056/2018-02-25T07-21-39+00-00	0
2018_056/2018-02-25T07-24-39+00-00	0
2018_056/2018-02-25T07-38-44+00-00	1
2018_056/2018-02-25T07-41-44+00-00	1
2018_056/2018-02-25T07-44-44+00-00	0
2018_056/2018-02-25T07-47-44+00-00	0
2018_056/2018-02-25T07-50-44+00-00	0
2018_056/2018-02-25T07-53-45+00-00	0
2018_056/2018-02-25T07-56-45+00-00	0
2018_056/2018-02-25T07-59-45+00-00	0
2018_056/2018-02-25T08-02-45+00-00	0
2018_056/2018-02-25T08-05-46+00-00	0
2018_056/2018-02-25T08-08-46+00-00	0
2018_056/2018-02-25T08-11-46+00-00	0
2018_056/2018-02-25T08-14-46+00-00	0
2018_056/2018-02-25T08-17-47+00-00	0
2018_056/2018-02-25T08-20-47+00-00	0
2018_056/2018-02-25T08-23-47+00-00	0
2018_056/2018-02-25T08-26-47+00-00	0
2018_056/2018-02-25T08-29-48+00-00	0
2018_056/2018-02-25T08-32-48+00-00	0
2018_056/2018-02-25T08-35-48+00-00	0
2018_056/2018-02-25T08-38-48+00-00	0
2018_056/2018-02-25T08-41-49+00-00	0
2018_056/2018-02-25T08-44-49+00-00	0
2018_056/2018-02-25T08-47-49+00-00	0
2018_056/2018-02-25T08-50-49+00-00	0
2018_056/2018-02-25T08-53-50+00-00	0
2018_056/2018-02-25T08-56-50+00-00	0
2018_056/2018-02-25T08-59-50+00-00	0
2018_056/2018-02-25T09-02-50+00-00	0
2018_056/2018-02-25T09-05-51+00-00	0
2018_056/2018-02-25T09-08-51+00-00	0
2018_056/2018-02-25T09-11-51+00-00	0
2018_056/2018-02-25T09-14-51+00-00	0
2018_056/2018-02-25T09-17-52+00-00	0
2018_056/2018-02-25T09-20-52+00-00	0
2018_056/2018-02-25T09-23-52+00-00	0
2018_056/2018-02-25T09-26-52+00-00	0
2018_056/2018-02-25T09-29-52+00-00	0
2018_056/2018-02-25T09-32-53+00-00	0
2018_056/2018-02-25T09-35-53+00-00	0
2018_056/2018-02-25T09-38-53+00-00	0
2018_056/2018-02-25T09-41-53+00-00	0
2018_056/2018-02-25T09-44-54+00-00	0
2018_056/2018-02-25T09-47-54+00-00	0
2018_056/2018-02-25T09-50-54+00-00	0
2018_056/2018-02-25T09-53-54+00-00	0
2018_056/2018-02-25T09-56-55+00-00	0
