file	flag
2016_068/2016-03-08T03-47-24+00-00	1
2016_068/2016-03-08T03-50-24+00-00	0
2016_068/2016-03-08T03-53-24+00-00	0
2016_068/2016-03-08T03-56-24+00-00	0
2016_068/2016-03-08T03-59-25+00-00	0
2016_068/2016-03-08T04-02-25+00-00	0
2016_068/2016-03-08T04-05-25+00-00	0
2016_068/2016-03-08T04-08-25+00-00	0
2016_068/2016-03-08T04-11-26+00-00	1
2016_068/2016-03-08T04-14-26+00-00	0
2016_068/2016-03-08T04-17-26+00-00	0
2016_068/2016-03-08T04-20-26+00-00	0
2016_068/2016-03-08T04-23-27+00-00	0
2016_068/2016-03-08T04-26-27+00-00	0
2016_068/2016-03-08T04-29-27+00-00	0
2016_068/2016-03-08T04-32-27+00-00	0
2016_068/2016-03-08T04-35-28+00-00	0
2016_068/2016-03-08T04-38-28+00-00	0
2016_068/2016-03-08T04-41-28+00-00	0
2016_068/2016-03-08T04-44-28+00-00	0
2016_068/2016-03-08T04-47-28+00-00	0
2016_068/2016-03-08T04-50-29+00-00	0
2016_068/2016-03-08T04-53-29+00-00	0
2016_068/2016-03-08T04-56-29+00-00	0
2016_068/2016-03-08T04-59-29+00-00	0
2016_068/2016-03-08T05-02-30+00-00	0
2016_068/2016-03-08T05-05-30+00-00	0
2016_068/2016-03-08T05-08-30+00-00	0
2016_068/2016-03-08T05-11-30+00-00	0
2016_068/2016-03-08T05-14-31+00-00	0
2016_068/2016-03-08T05-17-31+00-00	0
2016_068/2016-03-08T05-20-31+00-00	0
2016_068/2016-03-08T05-23-31+00-00	0
2016_068/2016-03-08T05-26-32+00-00	0
2016_068/2016-03-08T05-29-32+00-00	0
2016_068/2016-03-08T05-32-32+00-00	0
2016_068/2016-03-08T05-35-32+00-00	0
2016_068/2016-03-08T05-38-32+00-00	0
2016_068/2016-03-08T05-41-33+00-00	0
2016_068/2016-03-08T05-44-33+00-00	0
2016_068/2016-03-08T05-47-33+00-00	0
2016_068/2016-03-08T05-50-33+00-00	0
2016_068/2016-03-08T05-53-34+00-00	0
2016_068/2016-03-08T05-56-34+00-00	0
2016_068/2016-03-08T05-59-34+00-00	0
2016_068/2016-03-08T06-02-34+00-00	0
2016_068/2016-03-08T06-05-34+00-00	0
2016_068/2016-03-08T06-08-35+00-00	0
2016_068/2016-03-08T06-11-35+00-00	0
2016_068/2016-03-08T06-14-35+00-00	0
2016_068/2016-03-08T06-17-35+00-00	0
2016_068/2016-03-08T06-20-36+00-00	0
2016_068/2016-03-08T06-23-36+00-00	0
2016_068/2016-03-08T06-26-36+00-00	0
2016_068/2016-03-08T06-29-36+00-00	0
2016_068/2016-03-08T06-32-37+00-00	0
2016_068/2016-03-08T06-35-37+00-00	0
2016_068/2016-03-08T06-38-37+00-00	0
2016_068/2016-03-08T06-41-37+00-00	0
2016_068/2016-03-08T06-44-38+00-00	0
2016_068/2016-03-08T06-47-38+00-00	0
2016_068/2016-03-08T06-50-38+00-00	0
2016_068/2016-03-08T06-53-38+00-00	0
2016_068/2016-03-08T06-56-38+00-00	0
2016_068/2016-03-08T06-59-39+00-00	0
2016_068/2016-03-08T07-02-39+00-00	0
2016_068/2016-03-08T07-05-39+00-00	0
2016_068/2016-03-08T07-08-39+00-00	0
2016_068/2016-03-08T07-11-40+00-00	0
2016_068/2016-03-08T07-14-40+00-00	0
2016_068/2016-03-08T07-17-40+00-00	0
2016_068/2016-03-08T07-20-40+00-00	0
2016_068/2016-03-08T07-23-41+00-00	0
2016_068/2016-03-08T07-26-41+00-00	0
2016_068/2016-03-08T07-29-41+00-00	0
2016_068/2016-03-08T07-32-41+00-00	0
2016_068/2016-03-08T07-35-42+00-00	0
2016_068/2016-03-08T07-38-42+00-00	0
2016_068/2016-03-08T07-41-42+00-00	0
2016_068/2016-03-08T07-44-42+00-00	0
2016_068/2016-03-08T07-47-42+00-00	0
2016_068/2016-03-08T07-50-43+00-00	0
2016_068/2016-03-08T07-53-43+00-00	0
2016_068/2016-03-08T07-56-43+00-00	0
2016_068/2016-03-08T07-59-43+00-00	0
2016_068/2016-03-08T08-02-44+00-00	0
2016_068/2016-03-08T08-05-44+00-00	0
2016_068/2016-03-08T08-08-44+00-00	0
2016_068/2016-03-08T08-11-44+00-00	0
2016_068/2016-03-08T08-14-45+00-00	0
2016_068/2016-03-08T08-17-45+00-00	0
2016_068/2016-03-08T08-20-45+00-00	0
2016_068/2016-03-08T08-23-45+00-00	0
2016_068/2016-03-08T08-26-46+00-00	0
2016_068/2016-03-08T08-29-46+00-00	0
2016_068/2016-03-08T08-32-46+00-00	0
2016_068/2016-03-08T08-35-46+00-00	0
2016_068/2016-03-08T08-38-47+00-00	0
2016_068/2016-03-08T08-41-47+00-00	0
2016_068/2016-03-08T08-44-47+00-00	0
2016_068/2016-03-08T08-47-47+00-00	0
2016_068/2016-03-08T08-50-48+00-00	0
2016_068/2016-03-08T08-53-48+00-00	0
2016_068/2016-03-08T08-56-48+00-00	0
2016_068/2016-03-08T08-59-48+00-00	0
2016_068/2016-03-08T09-02-49+00-00	0
2016_068/2016-03-08T09-05-49+00-00	0
2016_068/2016-03-08T09-08-49+00-00	0
2016_068/2016-03-08T09-11-49+00-00	0
2016_068/2016-03-08T09-14-50+00-00	0
2016_068/2016-03-08T09-17-50+00-00	0
2016_068/2016-03-08T09-20-50+00-00	0
2016_068/2016-03-08T09-23-50+00-00	0
2016_068/2016-03-08T10-34-45+00-00	1
2016_068/2016-03-08T10-37-45+00-00	0
2016_068/2016-03-08T10-40-46+00-00	0
2016_068/2016-03-08T10-43-46+00-00	0
2016_068/2016-03-08T10-46-46+00-00	0
2016_068/2016-03-08T10-49-46+00-00	0
2016_068/2016-03-08T10-52-46+00-00	0
2016_068/2016-03-08T10-55-47+00-00	0
2016_068/2016-03-08T10-58-47+00-00	0
2016_068/2016-03-08T11-01-47+00-00	0
2016_068/2016-03-08T11-04-47+00-00	0
2016_068/2016-03-08T11-07-48+00-00	0
2016_068/2016-03-08T11-10-48+00-00	0
2016_068/2016-03-08T11-13-48+00-00	0
2016_068/2016-03-08T11-16-48+00-00	0
2016_068/2016-03-08T11-19-49+00-00	0
2016_068/2016-03-08T11-22-49+00-00	0
2016_068/2016-03-08T11-25-49+00-00	0
2016_068/2016-03-08T11-28-49+00-00	0
2016_068/2016-03-08T11-31-50+00-00	0
2016_068/2016-03-08T11-34-50+00-00	0
2016_068/2016-03-08T11-37-50+00-00	0
2016_068/2016-03-08T11-40-50+00-00	0
2016_068/2016-03-08T11-43-51+00-00	0
2016_068/2016-03-08T11-46-51+00-00	0
2016_068/2016-03-08T11-49-51+00-00	0
2016_068/2016-03-08T11-52-51+00-00	0
2016_068/2016-03-08T11-55-52+00-00	0
2016_068/2016-03-08T11-58-52+00-00	0
2016_068/2016-03-08T12-01-52+00-00	0
2016_068/2016-03-08T12-04-52+00-00	0
2016_068/2016-03-08T12-07-52+00-00	0
2016_068/2016-03-08T12-10-53+00-00	0
2016_068/2016-03-08T12-13-53+00-00	0
2016_068/2016-03-08T12-16-53+00-00	0
2016_068/2016-03-08T12-19-53+00-00	0
2016_068/2016-03-08T12-22-54+00-00	0
2016_068/2016-03-08T12-25-54+00-00	0
2016_068/2016-03-08T12-28-54+00-00	0
2016_068/2016-03-08T12-31-54+00-00	0
2016_068/2016-03-08T12-34-55+00-00	0
2016_068/2016-03-08T12-37-55+00-00	0
2016_068/2016-03-08T12-40-55+00-00	0
2016_068/2016-03-08T12-43-55+00-00	0
2016_068/2016-03-08T12-46-56+00-00	0
2016_068/2016-03-08T12-49-56+00-00	1
2016_068/2016-03-08T12-52-56+00-00	0
2016_068/2016-03-08T12-55-56+00-00	0
2016_068/2016-03-08T12-58-57+00-00	0
2016_068/2016-03-08T13-01-57+00-00	0
2016_068/2016-03-08T13-04-57+00-00	0
2016_068/2016-03-08T13-07-57+00-00	0
2016_068/2016-03-08T13-10-58+00-00	0
2016_068/2016-03-08T13-13-58+00-00	0
2016_068/2016-03-08T13-16-58+00-00	0
2016_068/2016-03-08T13-19-58+00-00	0
2016_068/2016-03-08T13-22-59+00-00	0
2016_068/2016-03-08T13-25-59+00-00	0
2016_068/2016-03-08T13-28-59+00-00	0
2016_068/2016-03-08T13-31-59+00-00	0
2016_068/2016-03-08T13-35-00+00-00	0
2016_068/2016-03-08T13-38-00+00-00	0
2016_068/2016-03-08T13-41-00+00-00	0
2016_068/2016-03-08T13-44-00+00-00	0
2016_068/2016-03-08T13-47-00+00-00	0
2016_068/2016-03-08T13-50-01+00-00	0
2016_068/2016-03-08T13-53-01+00-00	0
2016_068/2016-03-08T13-56-01+00-00	0
2016_068/2016-03-08T13-59-02+00-00	0
2016_068/2016-03-08T14-02-02+00-00	0
2016_068/2016-03-08T14-05-02+00-00	0
2016_068/2016-03-08T14-08-02+00-00	0
2016_068/2016-03-08T14-11-03+00-00	0
2016_068/2016-03-08T14-14-03+00-00	0
2016_068/2016-03-08T14-17-03+00-00	0
2016_068/2016-03-08T14-20-03+00-00	0
2016_068/2016-03-08T14-23-04+00-00	0
2016_068/2016-03-08T14-26-04+00-00	0
2016_068/2016-03-08T14-29-04+00-00	1
2016_068/2016-03-08T14-32-04+00-00	0
2016_068/2016-03-08T14-35-05+00-00	0
2016_068/2016-03-08T14-38-05+00-00	0
2016_068/2016-03-08T14-41-05+00-00	0
2016_068/2016-03-08T14-44-05+00-00	0
2016_068/2016-03-08T14-47-05+00-00	0
2016_068/2016-03-08T14-50-06+00-00	0
2016_068/2016-03-08T14-53-06+00-00	0
2016_068/2016-03-08T14-56-06+00-00	0
2016_068/2016-03-08T14-59-06+00-00	0
2016_068/2016-03-08T15-02-07+00-00	0
2016_068/2016-03-08T15-05-07+00-00	0
2016_068/2016-03-08T15-08-07+00-00	0
2016_068/2016-03-08T15-11-07+00-00	0
2016_068/2016-03-08T15-14-08+00-00	0
2016_068/2016-03-08T15-17-08+00-00	0
2016_068/2016-03-08T15-20-08+00-00	0
2016_068/2016-03-08T15-23-08+00-00	0
2016_068/2016-03-08T15-26-09+00-00	0
2016_068/2016-03-08T15-29-09+00-00	0
2016_068/2016-03-08T15-32-09+00-00	0
2016_068/2016-03-08T15-35-09+00-00	0
2016_068/2016-03-08T15-38-10+00-00	0
2016_068/2016-03-08T15-41-10+00-00	0
2016_068/2016-03-08T15-44-10+00-00	0
2016_068/2016-03-08T15-47-10+00-00	0
2016_068/2016-03-08T15-50-11+00-00	0
2016_068/2016-03-08T15-53-11+00-00	0
2016_068/2016-03-08T15-56-11+00-00	0
2016_068/2016-03-08T15-59-11+00-00	0
