"file"	"flag"
"2020_029/2020-01-29T22-01-19+00-00"	1
"2020_029/2020-01-29T22-04-20+00-00"	0
"2020_029/2020-01-29T22-07-20+00-00"	0
"2020_029/2020-01-29T22-10-20+00-00"	0
"2020_029/2020-01-29T22-13-20+00-00"	0
"2020_029/2020-01-29T22-16-21+00-00"	0
"2020_029/2020-01-29T22-19-21+00-00"	2
"2020_029/2020-01-29T22-22-21+00-00"	0
"2020_029/2020-01-29T22-25-21+00-00"	0
"2020_029/2020-01-29T22-28-22+00-00"	2
"2020_029/2020-01-29T22-31-22+00-00"	0
"2020_029/2020-01-29T22-34-22+00-00"	0
"2020_029/2020-01-29T22-37-22+00-00"	2
"2020_029/2020-01-29T22-40-23+00-00"	0
"2020_029/2020-01-29T22-43-23+00-00"	2
"2020_029/2020-01-29T22-46-23+00-00"	2
"2020_029/2020-01-29T22-49-23+00-00"	2
"2020_029/2020-01-29T22-52-24+00-00"	2
"2020_029/2020-01-29T22-55-24+00-00"	2
"2020_029/2020-01-29T22-58-24+00-00"	2
"2020_029/2020-01-29T23-01-24+00-00"	2
"2020_029/2020-01-29T23-04-25+00-00"	2
"2020_029/2020-01-29T23-07-25+00-00"	2
"2020_029/2020-01-29T23-10-25+00-00"	2
"2020_029/2020-01-29T23-13-25+00-00"	2
"2020_029/2020-01-29T23-16-26+00-00"	2
"2020_029/2020-01-29T23-19-26+00-00"	2
"2020_029/2020-01-29T23-22-26+00-00"	2
"2020_029/2020-01-29T23-25-27+00-00"	2
"2020_029/2020-01-29T23-28-27+00-00"	2
"2020_029/2020-01-29T23-31-27+00-00"	2
"2020_029/2020-01-29T23-34-27+00-00"	2
"2020_029/2020-01-29T23-37-28+00-00"	2
"2020_029/2020-01-29T23-40-28+00-00"	2
"2020_029/2020-01-29T23-43-28+00-00"	2
"2020_029/2020-01-29T23-46-28+00-00"	2
"2020_029/2020-01-29T23-49-29+00-00"	2
"2020_029/2020-01-29T23-52-29+00-00"	2
"2020_029/2020-01-29T23-55-29+00-00"	2
"2020_029/2020-01-29T23-58-30+00-00"	1
"2020_030/2020-01-30T00-00-02+00-00"	2
"2020_030/2020-01-30T00-03-02+00-00"	2
"2020_030/2020-01-30T00-06-02+00-00"	2
"2020_030/2020-01-30T00-09-02+00-00"	2
"2020_030/2020-01-30T00-12-03+00-00"	2
"2020_030/2020-01-30T00-15-03+00-00"	2
"2020_030/2020-01-30T00-18-03+00-00"	2
"2020_030/2020-01-30T00-21-03+00-00"	2
"2020_030/2020-01-30T00-24-04+00-00"	0
"2020_030/2020-01-30T00-27-04+00-00"	0
"2020_030/2020-01-30T00-30-04+00-00"	0
"2020_030/2020-01-30T00-33-04+00-00"	0
"2020_030/2020-01-30T00-36-05+00-00"	0
"2020_030/2020-01-30T00-39-05+00-00"	2
"2020_030/2020-01-30T00-42-05+00-00"	0
"2020_030/2020-01-30T00-45-06+00-00"	0
"2020_030/2020-01-30T00-48-06+00-00"	0
"2020_030/2020-01-30T00-51-06+00-00"	0
"2020_030/2020-01-30T00-54-06+00-00"	0
"2020_030/2020-01-30T00-57-07+00-00"	0
"2020_030/2020-01-30T01-00-07+00-00"	0
"2020_030/2020-01-30T01-03-07+00-00"	0
"2020_030/2020-01-30T01-06-07+00-00"	0
"2020_030/2020-01-30T01-09-08+00-00"	0
"2020_030/2020-01-30T01-12-08+00-00"	0
"2020_030/2020-01-30T01-15-08+00-00"	0
"2020_030/2020-01-30T01-18-08+00-00"	0
"2020_030/2020-01-30T01-21-09+00-00"	3
"2020_030/2020-01-30T01-24-58+00-00"	0
"2020_030/2020-01-30T01-27-59+00-00"	0
"2020_030/2020-01-30T01-30-59+00-00"	0
"2020_030/2020-01-30T01-33-59+00-00"	0
"2020_030/2020-01-30T01-36-59+00-00"	0
"2020_030/2020-01-30T01-40-00+00-00"	0
"2020_030/2020-01-30T01-43-00+00-00"	0
"2020_030/2020-01-30T01-46-00+00-00"	0
"2020_030/2020-01-30T01-49-00+00-00"	0
"2020_030/2020-01-30T01-52-01+00-00"	0
"2020_030/2020-01-30T01-55-01+00-00"	0
"2020_030/2020-01-30T01-58-01+00-00"	0
"2020_030/2020-01-30T02-01-01+00-00"	0
"2020_030/2020-01-30T02-04-02+00-00"	2
"2020_030/2020-01-30T02-07-02+00-00"	0
"2020_030/2020-01-30T02-10-02+00-00"	0
"2020_030/2020-01-30T02-13-02+00-00"	0
"2020_030/2020-01-30T02-16-03+00-00"	0
"2020_030/2020-01-30T02-19-03+00-00"	0
"2020_030/2020-01-30T02-22-03+00-00"	0
"2020_030/2020-01-30T02-25-04+00-00"	0
"2020_030/2020-01-30T02-28-04+00-00"	0
"2020_030/2020-01-30T02-31-04+00-00"	0
"2020_030/2020-01-30T02-34-04+00-00"	0
"2020_030/2020-01-30T02-37-05+00-00"	0
"2020_030/2020-01-30T02-40-05+00-00"	0
"2020_030/2020-01-30T02-43-05+00-00"	0
"2020_030/2020-01-30T02-46-05+00-00"	0
"2020_030/2020-01-30T02-49-06+00-00"	0
"2020_030/2020-01-30T02-52-06+00-00"	0
"2020_030/2020-01-30T02-55-06+00-00"	0
"2020_030/2020-01-30T02-58-06+00-00"	0
"2020_030/2020-01-30T03-01-07+00-00"	0
"2020_030/2020-01-30T03-04-07+00-00"	2
"2020_030/2020-01-30T03-07-07+00-00"	2
"2020_030/2020-01-30T03-10-07+00-00"	2
"2020_030/2020-01-30T03-13-08+00-00"	2
"2020_030/2020-01-30T03-16-08+00-00"	0
"2020_030/2020-01-30T03-19-08+00-00"	0
"2020_030/2020-01-30T03-22-08+00-00"	0
"2020_030/2020-01-30T03-25-09+00-00"	0
"2020_030/2020-01-30T03-28-09+00-00"	0
"2020_030/2020-01-30T03-31-09+00-00"	0
"2020_030/2020-01-30T03-34-09+00-00"	2
"2020_030/2020-01-30T03-37-10+00-00"	0
"2020_030/2020-01-30T03-40-10+00-00"	1
"2020_030/2020-01-30T03-43-10+00-00"	1
"2020_030/2020-01-30T03-46-11+00-00"	2
"2020_030/2020-01-30T03-49-11+00-00"	1
"2020_030/2020-01-30T03-52-11+00-00"	1
"2020_030/2020-01-30T03-55-11+00-00"	1
"2020_030/2020-01-30T03-58-12+00-00"	2
"2020_030/2020-01-30T04-01-12+00-00"	2
"2020_030/2020-01-30T04-04-12+00-00"	2
"2020_030/2020-01-30T04-07-12+00-00"	2
"2020_030/2020-01-30T04-10-13+00-00"	2
"2020_030/2020-01-30T04-13-13+00-00"	2
"2020_030/2020-01-30T04-16-13+00-00"	2
"2020_030/2020-01-30T04-19-14+00-00"	2
"2020_030/2020-01-30T04-22-14+00-00"	2
"2020_030/2020-01-30T04-25-14+00-00"	1
"2020_030/2020-01-30T04-28-14+00-00"	2
"2020_030/2020-01-30T04-31-15+00-00"	2
"2020_030/2020-01-30T04-34-15+00-00"	2
"2020_030/2020-01-30T04-37-15+00-00"	2
"2020_030/2020-01-30T04-40-15+00-00"	2
"2020_030/2020-01-30T04-43-16+00-00"	2
"2020_030/2020-01-30T04-46-16+00-00"	2
"2020_030/2020-01-30T04-49-16+00-00"	2
"2020_030/2020-01-30T04-52-17+00-00"	2
"2020_030/2020-01-30T04-55-17+00-00"	2
"2020_030/2020-01-30T04-58-17+00-00"	2
"2020_030/2020-01-30T05-01-17+00-00"	0
"2020_030/2020-01-30T05-04-18+00-00"	0
