file	flag
2019_275/2019-10-02T23-15-09+00-00	0
2019_275/2019-10-02T23-18-10+00-00	0
2019_275/2019-10-02T23-21-10+00-00	0
2019_275/2019-10-02T23-24-10+00-00	0
2019_275/2019-10-02T23-27-11+00-00	0
2019_275/2019-10-02T23-30-11+00-00	0
2019_275/2019-10-02T23-33-11+00-00	0
2019_275/2019-10-02T23-36-11+00-00	0
2019_275/2019-10-02T23-39-12+00-00	0
2019_275/2019-10-02T23-42-12+00-00	0
2019_275/2019-10-02T23-45-12+00-00	0
2019_275/2019-10-02T23-48-12+00-00	0
2019_275/2019-10-02T23-51-13+00-00	0
2019_275/2019-10-02T23-54-13+00-00	0
2019_275/2019-10-02T23-57-13+00-00	1
2019_276/2019-10-03T00-00-01+00-00	0
2019_276/2019-10-03T00-03-02+00-00	0
2019_276/2019-10-03T00-06-02+00-00	0
2019_276/2019-10-03T00-09-02+00-00	1
2019_276/2019-10-03T00-36-30+00-00	1
2019_276/2019-10-03T00-39-30+00-00	0
2019_276/2019-10-03T00-42-30+00-00	0
2019_276/2019-10-03T00-45-31+00-00	0
2019_276/2019-10-03T00-48-31+00-00	0
2019_276/2019-10-03T00-51-31+00-00	0
2019_276/2019-10-03T00-54-31+00-00	0
2019_276/2019-10-03T00-57-32+00-00	0
2019_276/2019-10-03T01-00-32+00-00	0
2019_276/2019-10-03T01-03-32+00-00	0
2019_276/2019-10-03T01-06-32+00-00	0
2019_276/2019-10-03T01-09-33+00-00	0
2019_276/2019-10-03T01-12-33+00-00	0
2019_276/2019-10-03T01-15-33+00-00	0
2019_276/2019-10-03T01-18-33+00-00	3
2019_276/2019-10-03T01-21-34+00-00	0
2019_276/2019-10-03T01-24-34+00-00	0
2019_276/2019-10-03T01-27-34+00-00	0
2019_276/2019-10-03T01-30-35+00-00	3
2019_276/2019-10-03T01-33-35+00-00	3
2019_276/2019-10-03T01-36-35+00-00	0
2019_276/2019-10-03T01-39-35+00-00	0
2019_276/2019-10-03T01-42-36+00-00	0
2019_276/2019-10-03T01-45-36+00-00	0
2019_276/2019-10-03T01-48-36+00-00	0
2019_276/2019-10-03T01-51-36+00-00	0
2019_276/2019-10-03T01-54-36+00-00	0
2019_276/2019-10-03T01-57-37+00-00	0
2019_276/2019-10-03T02-00-37+00-00	0
2019_276/2019-10-03T02-03-37+00-00	0
2019_276/2019-10-03T02-06-37+00-00	0
2019_276/2019-10-03T02-09-38+00-00	0
2019_276/2019-10-03T02-12-38+00-00	0
2019_276/2019-10-03T02-15-38+00-00	0
2019_276/2019-10-03T02-18-39+00-00	0
2019_276/2019-10-03T02-21-39+00-00	0
2019_276/2019-10-03T02-24-39+00-00	0
2019_276/2019-10-03T02-27-39+00-00	0
2019_276/2019-10-03T02-30-40+00-00	0
2019_276/2019-10-03T02-33-40+00-00	3
2019_276/2019-10-03T02-36-40+00-00	3
2019_276/2019-10-03T02-39-40+00-00	0
2019_276/2019-10-03T02-42-41+00-00	0
2019_276/2019-10-03T02-45-41+00-00	0
2019_276/2019-10-03T02-48-41+00-00	0
2019_276/2019-10-03T02-51-41+00-00	0
2019_276/2019-10-03T02-54-42+00-00	0
2019_276/2019-10-03T02-57-42+00-00	0
2019_276/2019-10-03T03-00-42+00-00	0
2019_276/2019-10-03T03-03-42+00-00	0
2019_276/2019-10-03T03-06-43+00-00	0
2019_276/2019-10-03T03-09-43+00-00	0
2019_276/2019-10-03T03-12-43+00-00	0
2019_276/2019-10-03T03-15-43+00-00	0
2019_276/2019-10-03T03-18-43+00-00	0
2019_276/2019-10-03T03-21-44+00-00	0
2019_276/2019-10-03T03-24-44+00-00	0
2019_276/2019-10-03T03-27-44+00-00	0
2019_276/2019-10-03T03-30-44+00-00	0
2019_276/2019-10-03T03-33-45+00-00	0
2019_276/2019-10-03T03-36-45+00-00	0
2019_276/2019-10-03T03-39-45+00-00	0
2019_276/2019-10-03T03-42-45+00-00	0
2019_276/2019-10-03T03-45-46+00-00	0
2019_276/2019-10-03T03-48-46+00-00	0
2019_276/2019-10-03T03-51-46+00-00	0
2019_276/2019-10-03T03-54-47+00-00	0
2019_276/2019-10-03T03-57-47+00-00	0
2019_276/2019-10-03T04-00-47+00-00	0
2019_276/2019-10-03T04-03-47+00-00	0
2019_276/2019-10-03T04-06-47+00-00	0
2019_276/2019-10-03T04-09-48+00-00	0
2019_276/2019-10-03T04-12-48+00-00	0
2019_276/2019-10-03T04-15-48+00-00	0
2019_276/2019-10-03T04-18-48+00-00	0
2019_276/2019-10-03T04-21-49+00-00	0
2019_276/2019-10-03T04-24-49+00-00	0
2019_276/2019-10-03T04-27-49+00-00	0
2019_276/2019-10-03T04-30-49+00-00	0
2019_276/2019-10-03T04-33-49+00-00	0
2019_276/2019-10-03T04-36-50+00-00	0
2019_276/2019-10-03T04-39-50+00-00	0
2019_276/2019-10-03T04-42-50+00-00	0
2019_276/2019-10-03T04-45-51+00-00	0
2019_276/2019-10-03T04-48-51+00-00	0
2019_276/2019-10-03T04-51-51+00-00	0
2019_276/2019-10-03T04-54-51+00-00	0
2019_276/2019-10-03T04-57-52+00-00	0
2019_276/2019-10-03T05-00-52+00-00	0
2019_276/2019-10-03T05-03-52+00-00	0
2019_276/2019-10-03T05-06-52+00-00	0
2019_276/2019-10-03T05-09-53+00-00	0
2019_276/2019-10-03T05-12-53+00-00	0
2019_276/2019-10-03T05-15-53+00-00	0
2019_276/2019-10-03T05-18-53+00-00	0
2019_276/2019-10-03T05-21-54+00-00	0
2019_276/2019-10-03T05-24-54+00-00	0
2019_276/2019-10-03T05-27-54+00-00	0
2019_276/2019-10-03T05-30-54+00-00	0
2019_276/2019-10-03T05-33-55+00-00	0
2019_276/2019-10-03T05-36-55+00-00	2
2019_276/2019-10-03T05-39-55+00-00	0
2019_276/2019-10-03T05-42-55+00-00	0
2019_276/2019-10-03T05-45-56+00-00	0
2019_276/2019-10-03T05-48-56+00-00	0
2019_276/2019-10-03T05-51-56+00-00	0
2019_276/2019-10-03T05-54-56+00-00	0
2019_276/2019-10-03T05-57-56+00-00	0
2019_276/2019-10-03T06-00-57+00-00	0
2019_276/2019-10-03T06-03-57+00-00	0
2019_276/2019-10-03T06-06-57+00-00	0
2019_276/2019-10-03T06-09-57+00-00	0
2019_276/2019-10-03T06-12-58+00-00	0
2019_276/2019-10-03T06-15-58+00-00	0
2019_276/2019-10-03T06-18-58+00-00	0
2019_276/2019-10-03T06-21-58+00-00	0
2019_276/2019-10-03T06-24-58+00-00	0
2019_276/2019-10-03T06-27-59+00-00	0
2019_276/2019-10-03T06-30-59+00-00	0
2019_276/2019-10-03T06-33-59+00-00	0
2019_276/2019-10-03T06-36-59+00-00	0
2019_276/2019-10-03T06-39-59+00-00	0
2019_276/2019-10-03T06-43-00+00-00	0
2019_276/2019-10-03T06-46-00+00-00	0
2019_276/2019-10-03T06-49-00+00-00	0
2019_276/2019-10-03T06-52-00+00-00	0
2019_276/2019-10-03T06-55-01+00-00	0
2019_276/2019-10-03T06-58-01+00-00	0
2019_276/2019-10-03T07-01-01+00-00	0
2019_276/2019-10-03T07-04-02+00-00	0
2019_276/2019-10-03T07-07-02+00-00	0
2019_276/2019-10-03T07-10-02+00-00	0
2019_276/2019-10-03T07-13-02+00-00	0
2019_276/2019-10-03T07-16-02+00-00	0
2019_276/2019-10-03T07-19-03+00-00	0
2019_276/2019-10-03T07-22-03+00-00	0
2019_276/2019-10-03T07-25-03+00-00	0
2019_276/2019-10-03T07-28-03+00-00	0
2019_276/2019-10-03T07-31-04+00-00	0
2019_276/2019-10-03T07-34-04+00-00	0
2019_276/2019-10-03T07-37-04+00-00	0
2019_276/2019-10-03T07-40-04+00-00	0
2019_276/2019-10-03T07-43-05+00-00	0
2019_276/2019-10-03T07-46-05+00-00	0
2019_276/2019-10-03T07-49-05+00-00	0
2019_276/2019-10-03T07-52-05+00-00	0
2019_276/2019-10-03T07-55-06+00-00	0
2019_276/2019-10-03T07-58-06+00-00	0
2019_276/2019-10-03T08-01-06+00-00	0
2019_276/2019-10-03T08-04-06+00-00	0
2019_276/2019-10-03T08-07-06+00-00	0
2019_276/2019-10-03T08-10-07+00-00	0
2019_276/2019-10-03T08-13-07+00-00	0
2019_276/2019-10-03T08-16-07+00-00	0
2019_276/2019-10-03T08-19-07+00-00	0
2019_276/2019-10-03T08-22-08+00-00	0
2019_276/2019-10-03T08-25-08+00-00	0
2019_276/2019-10-03T08-28-08+00-00	0
2019_276/2019-10-03T08-31-08+00-00	0
2019_276/2019-10-03T08-34-09+00-00	0
2019_276/2019-10-03T08-37-09+00-00	0
2019_276/2019-10-03T08-40-09+00-00	0
2019_276/2019-10-03T08-43-09+00-00	0
2019_276/2019-10-03T08-46-10+00-00	0
2019_276/2019-10-03T08-49-10+00-00	0
2019_276/2019-10-03T08-52-10+00-00	0
2019_276/2019-10-03T08-55-10+00-00	0
2019_276/2019-10-03T08-58-10+00-00	0
2019_276/2019-10-03T09-01-11+00-00	0
2019_276/2019-10-03T09-04-11+00-00	0
2019_276/2019-10-03T09-07-11+00-00	0
2019_276/2019-10-03T09-10-12+00-00	0
2019_276/2019-10-03T09-13-12+00-00	0
2019_276/2019-10-03T09-16-12+00-00	0
2019_276/2019-10-03T09-19-12+00-00	0
2019_276/2019-10-03T09-22-12+00-00	0
2019_276/2019-10-03T09-25-13+00-00	0
2019_276/2019-10-03T09-28-13+00-00	0
2019_276/2019-10-03T09-31-13+00-00	0
2019_276/2019-10-03T09-34-13+00-00	0
2019_276/2019-10-03T09-37-14+00-00	0
2019_276/2019-10-03T09-40-14+00-00	0
2019_276/2019-10-03T09-43-14+00-00	0
2019_276/2019-10-03T09-46-14+00-00	0
2019_276/2019-10-03T09-49-15+00-00	0
2019_276/2019-10-03T09-52-15+00-00	0
2019_276/2019-10-03T09-55-15+00-00	0
2019_276/2019-10-03T09-58-15+00-00	0
2019_276/2019-10-03T10-01-16+00-00	0
2019_276/2019-10-03T10-04-16+00-00	0
2019_276/2019-10-03T10-07-16+00-00	0
2019_276/2019-10-03T10-10-16+00-00	0
2019_276/2019-10-03T10-13-16+00-00	0
2019_276/2019-10-03T10-16-17+00-00	0
2019_276/2019-10-03T10-19-17+00-00	0
2019_276/2019-10-03T10-22-17+00-00	0
2019_276/2019-10-03T10-25-17+00-00	0
2019_276/2019-10-03T10-28-18+00-00	0
2019_276/2019-10-03T10-31-18+00-00	0
2019_276/2019-10-03T10-34-18+00-00	0
2019_276/2019-10-03T10-37-18+00-00	0
2019_276/2019-10-03T10-40-19+00-00	0
2019_276/2019-10-03T10-43-19+00-00	0
2019_276/2019-10-03T10-46-19+00-00	0
2019_276/2019-10-03T10-49-19+00-00	0
2019_276/2019-10-03T10-52-20+00-00	0
2019_276/2019-10-03T10-55-20+00-00	0
2019_276/2019-10-03T10-58-20+00-00	0
2019_276/2019-10-03T11-01-21+00-00	0
2019_276/2019-10-03T11-04-21+00-00	0
2019_276/2019-10-03T11-07-21+00-00	0
2019_276/2019-10-03T11-10-21+00-00	0
2019_276/2019-10-03T11-13-21+00-00	0
2019_276/2019-10-03T11-16-22+00-00	0
2019_276/2019-10-03T11-19-22+00-00	0
2019_276/2019-10-03T11-22-22+00-00	0
2019_276/2019-10-03T11-25-22+00-00	0
2019_276/2019-10-03T11-28-23+00-00	0
2019_276/2019-10-03T11-31-23+00-00	0
2019_276/2019-10-03T11-34-23+00-00	0
2019_276/2019-10-03T11-37-23+00-00	0
2019_276/2019-10-03T11-40-24+00-00	0
2019_276/2019-10-03T11-43-24+00-00	0
2019_276/2019-10-03T11-46-24+00-00	0
2019_276/2019-10-03T11-49-24+00-00	0
2019_276/2019-10-03T11-52-24+00-00	0
2019_276/2019-10-03T11-55-25+00-00	0
2019_276/2019-10-03T11-58-25+00-00	0
2019_276/2019-10-03T12-01-25+00-00	0
2019_276/2019-10-03T12-04-25+00-00	0
2019_276/2019-10-03T12-07-26+00-00	0
2019_276/2019-10-03T12-10-26+00-00	0
2019_276/2019-10-03T12-13-26+00-00	0
2019_276/2019-10-03T12-16-26+00-00	0
2019_276/2019-10-03T12-19-27+00-00	0
2019_276/2019-10-03T12-22-27+00-00	0
2019_276/2019-10-03T12-25-27+00-00	0
2019_276/2019-10-03T12-28-27+00-00	0
2019_276/2019-10-03T12-31-28+00-00	0
2019_276/2019-10-03T12-34-28+00-00	0
2019_276/2019-10-03T12-37-28+00-00	0
2019_276/2019-10-03T12-40-28+00-00	0
2019_276/2019-10-03T12-43-28+00-00	0
2019_276/2019-10-03T12-46-29+00-00	0
2019_276/2019-10-03T12-49-29+00-00	0
2019_276/2019-10-03T12-52-29+00-00	0
2019_276/2019-10-03T12-55-29+00-00	0
2019_276/2019-10-03T12-58-30+00-00	0
2019_276/2019-10-03T13-01-30+00-00	0
2019_276/2019-10-03T13-04-30+00-00	0
2019_276/2019-10-03T13-07-30+00-00	0
2019_276/2019-10-03T13-10-31+00-00	0
2019_276/2019-10-03T13-13-31+00-00	0
2019_276/2019-10-03T13-16-31+00-00	0
2019_276/2019-10-03T13-19-31+00-00	0
2019_276/2019-10-03T13-22-32+00-00	0
2019_276/2019-10-03T13-25-32+00-00	0
2019_276/2019-10-03T13-28-32+00-00	0
2019_276/2019-10-03T13-31-32+00-00	0
2019_276/2019-10-03T13-34-33+00-00	0
2019_276/2019-10-03T13-37-33+00-00	0
2019_276/2019-10-03T13-40-33+00-00	0
2019_276/2019-10-03T13-43-34+00-00	0
2019_276/2019-10-03T13-46-34+00-00	0
2019_276/2019-10-03T13-49-34+00-00	0
2019_276/2019-10-03T13-52-34+00-00	0
2019_276/2019-10-03T13-55-35+00-00	0
2019_276/2019-10-03T13-58-35+00-00	0
2019_276/2019-10-03T14-01-35+00-00	0
2019_276/2019-10-03T14-04-35+00-00	0
2019_276/2019-10-03T14-07-35+00-00	0
2019_276/2019-10-03T14-10-36+00-00	0
2019_276/2019-10-03T14-13-36+00-00	0
2019_276/2019-10-03T14-16-36+00-00	2
2019_276/2019-10-03T14-19-37+00-00	0
2019_276/2019-10-03T14-22-37+00-00	0
2019_276/2019-10-03T14-25-37+00-00	0
2019_276/2019-10-03T14-28-37+00-00	0
2019_276/2019-10-03T14-31-38+00-00	0
2019_276/2019-10-03T14-34-38+00-00	0
2019_276/2019-10-03T14-37-38+00-00	0
2019_276/2019-10-03T14-40-38+00-00	0
2019_276/2019-10-03T14-43-38+00-00	0
2019_276/2019-10-03T14-46-39+00-00	0
2019_276/2019-10-03T14-49-39+00-00	0
2019_276/2019-10-03T14-52-39+00-00	0
2019_276/2019-10-03T14-55-39+00-00	0
2019_276/2019-10-03T14-58-40+00-00	0
2019_276/2019-10-03T15-01-40+00-00	0
2019_276/2019-10-03T15-04-40+00-00	0
2019_276/2019-10-03T15-07-40+00-00	0
2019_276/2019-10-03T15-10-40+00-00	0
2019_276/2019-10-03T15-13-41+00-00	0
2019_276/2019-10-03T15-16-41+00-00	0
2019_276/2019-10-03T15-19-41+00-00	0
2019_276/2019-10-03T15-22-41+00-00	0
2019_276/2019-10-03T15-25-42+00-00	0
2019_276/2019-10-03T15-28-42+00-00	0
2019_276/2019-10-03T15-31-42+00-00	0
2019_276/2019-10-03T15-34-43+00-00	0
2019_276/2019-10-03T15-37-43+00-00	0
2019_276/2019-10-03T15-40-43+00-00	0
2019_276/2019-10-03T15-43-43+00-00	0
2019_276/2019-10-03T15-46-44+00-00	0
2019_276/2019-10-03T15-49-44+00-00	0
2019_276/2019-10-03T15-52-44+00-00	0
2019_276/2019-10-03T15-55-44+00-00	0
2019_276/2019-10-03T15-58-45+00-00	0
2019_276/2019-10-03T16-01-45+00-00	0
2019_276/2019-10-03T16-04-45+00-00	0
2019_276/2019-10-03T16-07-45+00-00	0
2019_276/2019-10-03T16-10-46+00-00	0
2019_276/2019-10-03T16-13-46+00-00	0
2019_276/2019-10-03T16-16-46+00-00	0
2019_276/2019-10-03T16-19-46+00-00	0
2019_276/2019-10-03T16-22-47+00-00	0
2019_276/2019-10-03T16-25-47+00-00	0
2019_276/2019-10-03T16-28-47+00-00	0
2019_276/2019-10-03T16-31-48+00-00	0
2019_276/2019-10-03T16-34-48+00-00	0
2019_276/2019-10-03T16-37-48+00-00	0
2019_276/2019-10-03T16-40-48+00-00	0
2019_276/2019-10-03T16-43-49+00-00	0
2019_276/2019-10-03T16-46-49+00-00	0
2019_276/2019-10-03T16-49-49+00-00	0
2019_276/2019-10-03T16-52-49+00-00	0
2019_276/2019-10-03T16-55-50+00-00	0
2019_276/2019-10-03T16-58-50+00-00	0
2019_276/2019-10-03T17-01-50+00-00	0
2019_276/2019-10-03T17-04-50+00-00	0
2019_276/2019-10-03T17-07-51+00-00	0
2019_276/2019-10-03T17-10-51+00-00	0
2019_276/2019-10-03T17-13-51+00-00	0
2019_276/2019-10-03T17-16-51+00-00	0
2019_276/2019-10-03T17-19-52+00-00	0
2019_276/2019-10-03T17-22-52+00-00	0
2019_276/2019-10-03T17-25-52+00-00	0
2019_276/2019-10-03T17-28-53+00-00	0
2019_276/2019-10-03T17-31-53+00-00	0
2019_276/2019-10-03T17-34-53+00-00	0
2019_276/2019-10-03T17-37-53+00-00	0
2019_276/2019-10-03T17-40-54+00-00	0
2019_276/2019-10-03T17-43-54+00-00	0
2019_276/2019-10-03T17-46-54+00-00	0
2019_276/2019-10-03T17-49-54+00-00	0
2019_276/2019-10-03T17-52-55+00-00	2
2019_276/2019-10-03T17-55-55+00-00	1
2019_276/2019-10-03T18-14-10+00-00	1
2019_276/2019-10-03T18-17-11+00-00	1
2019_276/2019-10-03T18-20-11+00-00	0
2019_276/2019-10-03T18-23-11+00-00	0
2019_276/2019-10-03T18-26-11+00-00	0
2019_276/2019-10-03T18-29-11+00-00	0
2019_276/2019-10-03T18-32-12+00-00	0
2019_276/2019-10-03T18-35-12+00-00	0
2019_276/2019-10-03T18-38-12+00-00	0
2019_276/2019-10-03T18-41-12+00-00	0
2019_276/2019-10-03T18-44-13+00-00	0
2019_276/2019-10-03T18-47-13+00-00	0
2019_276/2019-10-03T18-50-13+00-00	0
2019_276/2019-10-03T18-53-13+00-00	0
2019_276/2019-10-03T18-56-14+00-00	0
2019_276/2019-10-03T18-59-14+00-00	0
2019_276/2019-10-03T19-02-14+00-00	0
2019_276/2019-10-03T19-05-14+00-00	0
2019_276/2019-10-03T19-08-14+00-00	0
2019_276/2019-10-03T19-11-15+00-00	0
2019_276/2019-10-03T19-14-15+00-00	0
2019_276/2019-10-03T19-17-15+00-00	0
2019_276/2019-10-03T19-20-15+00-00	0
2019_276/2019-10-03T19-23-16+00-00	0
2019_276/2019-10-03T19-26-16+00-00	0
2019_276/2019-10-03T19-29-16+00-00	0
2019_276/2019-10-03T19-32-16+00-00	0
2019_276/2019-10-03T19-35-17+00-00	0
2019_276/2019-10-03T19-38-17+00-00	0
2019_276/2019-10-03T19-41-17+00-00	0
2019_276/2019-10-03T19-44-17+00-00	0
2019_276/2019-10-03T19-47-18+00-00	0
2019_276/2019-10-03T19-50-18+00-00	0
2019_276/2019-10-03T19-53-18+00-00	0
2019_276/2019-10-03T19-56-18+00-00	0
2019_276/2019-10-03T19-59-19+00-00	0
2019_276/2019-10-03T20-02-19+00-00	0
2019_276/2019-10-03T20-05-19+00-00	0
2019_276/2019-10-03T20-08-19+00-00	0
2019_276/2019-10-03T20-11-20+00-00	0
2019_276/2019-10-03T20-14-20+00-00	0
2019_276/2019-10-03T20-17-20+00-00	0
2019_276/2019-10-03T20-20-20+00-00	0
2019_276/2019-10-03T20-23-20+00-00	0
2019_276/2019-10-03T20-26-21+00-00	0
2019_276/2019-10-03T20-29-21+00-00	0
2019_276/2019-10-03T20-32-21+00-00	0
2019_276/2019-10-03T20-35-21+00-00	0
2019_276/2019-10-03T20-38-22+00-00	0
2019_276/2019-10-03T20-41-22+00-00	0
2019_276/2019-10-03T20-44-22+00-00	0
2019_276/2019-10-03T20-47-22+00-00	0
2019_276/2019-10-03T20-50-23+00-00	0
2019_276/2019-10-03T20-53-23+00-00	0
2019_276/2019-10-03T20-56-23+00-00	0
2019_276/2019-10-03T20-59-23+00-00	0
2019_276/2019-10-03T21-02-24+00-00	0
2019_276/2019-10-03T21-05-24+00-00	0
2019_276/2019-10-03T21-08-24+00-00	0
2019_276/2019-10-03T21-11-24+00-00	0
2019_276/2019-10-03T21-14-25+00-00	0
2019_276/2019-10-03T21-17-25+00-00	0
2019_276/2019-10-03T21-20-25+00-00	0
2019_276/2019-10-03T21-23-25+00-00	0
2019_276/2019-10-03T21-26-26+00-00	0
2019_276/2019-10-03T21-29-26+00-00	0
2019_276/2019-10-03T21-32-26+00-00	0
2019_276/2019-10-03T21-35-26+00-00	0
2019_276/2019-10-03T21-38-26+00-00	0
2019_276/2019-10-03T21-41-27+00-00	0
2019_276/2019-10-03T21-44-27+00-00	0
2019_276/2019-10-03T21-47-27+00-00	0
2019_276/2019-10-03T21-50-27+00-00	0
2019_276/2019-10-03T21-53-28+00-00	0
2019_276/2019-10-03T21-56-28+00-00	0
2019_276/2019-10-03T21-59-28+00-00	0
2019_276/2019-10-03T22-02-28+00-00	0
2019_276/2019-10-03T22-05-29+00-00	0
2019_276/2019-10-03T22-08-29+00-00	0
2019_276/2019-10-03T22-11-29+00-00	0
2019_276/2019-10-03T22-14-29+00-00	0
2019_276/2019-10-03T22-17-30+00-00	0
2019_276/2019-10-03T22-20-30+00-00	0
2019_276/2019-10-03T22-23-30+00-00	0
2019_276/2019-10-03T22-26-30+00-00	0
2019_276/2019-10-03T22-29-31+00-00	0
2019_276/2019-10-03T22-32-31+00-00	0
2019_276/2019-10-03T22-35-31+00-00	0
2019_276/2019-10-03T22-38-31+00-00	0
2019_276/2019-10-03T22-41-32+00-00	0
2019_276/2019-10-03T22-44-32+00-00	0
2019_276/2019-10-03T22-47-32+00-00	0
2019_276/2019-10-03T22-50-32+00-00	0
2019_276/2019-10-03T22-53-33+00-00	0
2019_276/2019-10-03T22-56-33+00-00	0
2019_276/2019-10-03T22-59-33+00-00	0
2019_276/2019-10-03T23-02-33+00-00	0
2019_276/2019-10-03T23-05-33+00-00	0
2019_276/2019-10-03T23-08-34+00-00	2
2019_276/2019-10-03T23-11-34+00-00	0
2019_276/2019-10-03T23-14-34+00-00	0
2019_276/2019-10-03T23-17-34+00-00	0
2019_276/2019-10-03T23-20-35+00-00	0
2019_276/2019-10-03T23-23-35+00-00	0
2019_276/2019-10-03T23-26-35+00-00	0
2019_276/2019-10-03T23-29-35+00-00	0
2019_276/2019-10-03T23-32-36+00-00	0
2019_276/2019-10-03T23-35-36+00-00	0
2019_276/2019-10-03T23-38-36+00-00	0
2019_276/2019-10-03T23-41-36+00-00	0
2019_276/2019-10-03T23-44-37+00-00	0
2019_276/2019-10-03T23-47-37+00-00	0
2019_276/2019-10-03T23-50-37+00-00	0
2019_276/2019-10-03T23-53-37+00-00	0
2019_276/2019-10-03T23-56-37+00-00	0
2019_276/2019-10-03T23-59-38+00-00	1
2019_277/2019-10-04T00-00-02+00-00	0
2019_277/2019-10-04T00-03-02+00-00	0
2019_277/2019-10-04T00-06-02+00-00	0
2019_277/2019-10-04T00-09-02+00-00	0
