file	flag
2019_246/2019-09-03T20-57-09+00-00	1
2019_246/2019-09-03T21-00-10+00-00	0
2019_246/2019-09-03T21-03-10+00-00	0
2019_246/2019-09-03T21-06-10+00-00	0
2019_246/2019-09-03T21-09-10+00-00	0
2019_246/2019-09-03T21-12-11+00-00	0
2019_246/2019-09-03T21-15-11+00-00	0
2019_246/2019-09-03T21-18-11+00-00	0
2019_246/2019-09-03T21-21-11+00-00	0
2019_246/2019-09-03T21-24-12+00-00	0
2019_246/2019-09-03T21-27-12+00-00	0
2019_246/2019-09-03T21-30-12+00-00	0
2019_246/2019-09-03T21-33-12+00-00	0
2019_246/2019-09-03T21-36-13+00-00	0
2019_246/2019-09-03T21-39-13+00-00	0
2019_246/2019-09-03T21-42-13+00-00	0
2019_246/2019-09-03T21-45-13+00-00	0
2019_246/2019-09-03T21-48-14+00-00	0
2019_246/2019-09-03T21-51-14+00-00	0
2019_246/2019-09-03T21-54-14+00-00	0
2019_246/2019-09-03T21-57-14+00-00	0
2019_246/2019-09-03T22-00-15+00-00	0
2019_246/2019-09-03T22-03-15+00-00	0
2019_246/2019-09-03T22-06-15+00-00	0
2019_246/2019-09-03T22-09-15+00-00	0
2019_246/2019-09-03T22-12-16+00-00	0
2019_246/2019-09-03T22-15-16+00-00	0
2019_246/2019-09-03T22-18-16+00-00	0
2019_246/2019-09-03T22-21-16+00-00	0
2019_246/2019-09-03T22-24-17+00-00	0
2019_246/2019-09-03T22-27-17+00-00	0
2019_246/2019-09-03T22-30-17+00-00	0
2019_246/2019-09-03T22-33-18+00-00	0
2019_246/2019-09-03T22-36-18+00-00	1
2019_246/2019-09-03T22-39-51+00-00	0
2019_246/2019-09-03T22-42-51+00-00	0
2019_246/2019-09-03T22-45-52+00-00	0
2019_246/2019-09-03T22-48-52+00-00	0
2019_246/2019-09-03T22-51-52+00-00	0
2019_246/2019-09-03T22-54-52+00-00	0
2019_246/2019-09-03T22-57-53+00-00	0
2019_246/2019-09-03T23-00-53+00-00	0
2019_246/2019-09-03T23-03-53+00-00	0
2019_246/2019-09-03T23-06-54+00-00	0
2019_246/2019-09-03T23-09-54+00-00	0
2019_246/2019-09-03T23-12-54+00-00	0
2019_246/2019-09-03T23-15-54+00-00	0
2019_246/2019-09-03T23-18-55+00-00	0
2019_246/2019-09-03T23-21-55+00-00	0
2019_246/2019-09-03T23-24-55+00-00	0
2019_246/2019-09-03T23-27-55+00-00	0
2019_246/2019-09-03T23-30-55+00-00	0
2019_246/2019-09-03T23-33-56+00-00	0
2019_246/2019-09-03T23-36-56+00-00	0
2019_246/2019-09-03T23-39-56+00-00	0
2019_246/2019-09-03T23-42-56+00-00	0
2019_246/2019-09-03T23-45-57+00-00	0
2019_246/2019-09-03T23-48-57+00-00	0
2019_246/2019-09-03T23-51-57+00-00	0
2019_246/2019-09-03T23-54-57+00-00	0
2019_246/2019-09-03T23-57-58+00-00	1
2019_247/2019-09-04T00-00-02+00-00	0
2019_247/2019-09-04T00-03-02+00-00	0
2019_247/2019-09-04T00-06-02+00-00	0
2019_247/2019-09-04T00-09-02+00-00	0
2019_247/2019-09-04T00-12-03+00-00	0
2019_247/2019-09-04T00-15-03+00-00	2
2019_247/2019-09-04T00-18-03+00-00	0
2019_247/2019-09-04T00-21-03+00-00	0
2019_247/2019-09-04T00-24-04+00-00	2
2019_247/2019-09-04T00-27-04+00-00	2
2019_247/2019-09-04T00-30-04+00-00	2
2019_247/2019-09-04T00-33-04+00-00	2
2019_247/2019-09-04T00-36-04+00-00	2
2019_247/2019-09-04T00-39-05+00-00	2
2019_247/2019-09-04T00-42-05+00-00	2
2019_247/2019-09-04T00-45-05+00-00	2
2019_247/2019-09-04T00-48-05+00-00	2
2019_247/2019-09-04T00-51-06+00-00	2
2019_247/2019-09-04T00-54-06+00-00	2
2019_247/2019-09-04T00-57-06+00-00	2
2019_247/2019-09-04T01-00-06+00-00	2
2019_247/2019-09-04T01-03-07+00-00	2
2019_247/2019-09-04T01-06-07+00-00	2
2019_247/2019-09-04T01-09-07+00-00	2
2019_247/2019-09-04T01-12-07+00-00	2
