"file"	"flag"
"2017_215/2017-08-03T10-42-01+00-00"	2
"2017_215/2017-08-03T10-45-01+00-00"	2
"2017_215/2017-08-03T10-48-02+00-00"	2
"2017_215/2017-08-03T10-51-02+00-00"	2
"2017_215/2017-08-03T10-54-02+00-00"	2
"2017_215/2017-08-03T10-57-02+00-00"	2
"2017_215/2017-08-03T11-00-03+00-00"	2
"2017_215/2017-08-03T11-03-03+00-00"	2
"2017_215/2017-08-03T11-06-03+00-00"	2
"2017_215/2017-08-03T11-09-03+00-00"	2
"2017_215/2017-08-03T11-12-03+00-00"	2
"2017_215/2017-08-03T11-15-04+00-00"	2
"2017_215/2017-08-03T11-18-04+00-00"	2
"2017_215/2017-08-03T11-21-04+00-00"	2
"2017_215/2017-08-03T11-24-04+00-00"	2
"2017_215/2017-08-03T11-27-05+00-00"	2
"2017_215/2017-08-03T11-30-05+00-00"	1
"2017_215/2017-08-03T11-33-05+00-00"	1
"2017_215/2017-08-03T11-36-06+00-00"	2
"2017_215/2017-08-03T11-39-06+00-00"	2
"2017_215/2017-08-03T11-42-06+00-00"	2
"2017_215/2017-08-03T11-45-06+00-00"	2
"2017_215/2017-08-03T11-48-07+00-00"	1
"2017_215/2017-08-03T11-51-07+00-00"	1
"2017_215/2017-08-03T11-54-07+00-00"	1
"2017_215/2017-08-03T11-57-07+00-00"	1
"2017_215/2017-08-03T12-00-08+00-00"	1
"2017_215/2017-08-03T12-03-08+00-00"	1
"2017_215/2017-08-03T12-06-08+00-00"	1
"2017_215/2017-08-03T12-09-08+00-00"	1
"2017_215/2017-08-03T12-12-09+00-00"	1
"2017_215/2017-08-03T12-15-09+00-00"	3
"2017_215/2017-08-03T12-18-09+00-00"	2
"2017_215/2017-08-03T12-21-09+00-00"	2
"2017_215/2017-08-03T12-24-10+00-00"	2
"2017_215/2017-08-03T12-27-10+00-00"	2
"2017_215/2017-08-03T12-30-10+00-00"	1
"2017_215/2017-08-03T12-33-11+00-00"	1
"2017_215/2017-08-03T12-36-11+00-00"	2
"2017_215/2017-08-03T12-39-11+00-00"	2
"2017_215/2017-08-03T12-42-11+00-00"	3
"2017_215/2017-08-03T12-45-12+00-00"	2
"2017_215/2017-08-03T12-48-12+00-00"	3
"2017_215/2017-08-03T12-51-12+00-00"	1
"2017_215/2017-08-03T12-54-12+00-00"	3
"2017_215/2017-08-03T12-57-13+00-00"	2
"2017_215/2017-08-03T13-00-13+00-00"	2
"2017_215/2017-08-03T13-03-13+00-00"	2
"2017_215/2017-08-03T13-06-13+00-00"	2
"2017_215/2017-08-03T13-09-13+00-00"	2
"2017_215/2017-08-03T13-12-14+00-00"	2
"2017_215/2017-08-03T13-15-14+00-00"	2
"2017_215/2017-08-03T13-18-14+00-00"	2
"2017_215/2017-08-03T13-21-15+00-00"	2
"2017_215/2017-08-03T13-24-15+00-00"	2
"2017_215/2017-08-03T13-27-15+00-00"	2
"2017_215/2017-08-03T13-30-15+00-00"	2
"2017_215/2017-08-03T13-33-15+00-00"	1
"2017_215/2017-08-03T13-36-16+00-00"	2
"2017_215/2017-08-03T13-39-16+00-00"	2
"2017_215/2017-08-03T13-42-16+00-00"	2
"2017_215/2017-08-03T13-45-16+00-00"	2
"2017_215/2017-08-03T13-48-17+00-00"	2
"2017_215/2017-08-03T13-51-17+00-00"	2
"2017_215/2017-08-03T13-54-17+00-00"	2
"2017_215/2017-08-03T13-57-17+00-00"	2
"2017_215/2017-08-03T14-00-18+00-00"	2
"2017_215/2017-08-03T14-03-18+00-00"	2
"2017_215/2017-08-03T14-06-18+00-00"	2
"2017_215/2017-08-03T14-09-18+00-00"	2
"2017_215/2017-08-03T14-12-19+00-00"	2
"2017_215/2017-08-03T14-15-19+00-00"	2
"2017_215/2017-08-03T14-18-19+00-00"	2
"2017_215/2017-08-03T14-21-20+00-00"	2
"2017_215/2017-08-03T14-24-20+00-00"	2
"2017_215/2017-08-03T14-27-20+00-00"	2
"2017_215/2017-08-03T14-30-20+00-00"	2
"2017_215/2017-08-03T14-33-21+00-00"	2
"2017_215/2017-08-03T14-36-21+00-00"	2
"2017_215/2017-08-03T14-39-21+00-00"	2
"2017_215/2017-08-03T14-42-21+00-00"	2
"2017_215/2017-08-03T14-45-22+00-00"	2
"2017_215/2017-08-03T14-48-22+00-00"	2
"2017_215/2017-08-03T14-51-22+00-00"	2
"2017_215/2017-08-03T14-54-22+00-00"	2
"2017_215/2017-08-03T14-57-23+00-00"	2
"2017_215/2017-08-03T15-00-23+00-00"	2
"2017_215/2017-08-03T15-03-23+00-00"	2
"2017_215/2017-08-03T15-06-23+00-00"	2
"2017_215/2017-08-03T15-09-24+00-00"	2
"2017_215/2017-08-03T15-12-24+00-00"	2
"2017_215/2017-08-03T15-15-24+00-00"	2
"2017_215/2017-08-03T15-18-24+00-00"	2
"2017_215/2017-08-03T15-21-25+00-00"	2
"2017_215/2017-08-03T15-24-25+00-00"	2
"2017_215/2017-08-03T15-27-25+00-00"	2
"2017_215/2017-08-03T15-30-25+00-00"	2
"2017_215/2017-08-03T15-33-26+00-00"	2
"2017_215/2017-08-03T15-36-26+00-00"	2
"2017_215/2017-08-03T15-39-26+00-00"	2
"2017_215/2017-08-03T15-42-26+00-00"	2
"2017_215/2017-08-03T15-45-26+00-00"	2
"2017_215/2017-08-03T15-48-27+00-00"	2
"2017_215/2017-08-03T15-51-27+00-00"	2
"2017_215/2017-08-03T15-54-27+00-00"	2
"2017_215/2017-08-03T15-57-27+00-00"	2
"2017_215/2017-08-03T16-00-27+00-00"	2
"2017_215/2017-08-03T16-03-28+00-00"	2
"2017_215/2017-08-03T16-06-28+00-00"	2
"2017_215/2017-08-03T16-09-28+00-00"	2
"2017_215/2017-08-03T16-12-28+00-00"	2
"2017_215/2017-08-03T16-15-29+00-00"	2
"2017_215/2017-08-03T16-18-29+00-00"	2
"2017_215/2017-08-03T16-21-29+00-00"	2
"2017_215/2017-08-03T16-24-29+00-00"	2
"2017_215/2017-08-03T16-27-29+00-00"	2
"2017_215/2017-08-03T16-30-30+00-00"	2
"2017_215/2017-08-03T16-33-30+00-00"	2
"2017_215/2017-08-03T16-36-30+00-00"	2
"2017_215/2017-08-03T16-39-30+00-00"	2
"2017_215/2017-08-03T16-48-31+00-00"	2
"2017_215/2017-08-03T16-57-32+00-00"	2
"2017_215/2017-08-03T17-00-32+00-00"	2
"2017_215/2017-08-03T17-03-33+00-00"	2
"2017_215/2017-08-03T17-06-33+00-00"	2
"2017_215/2017-08-03T17-09-33+00-00"	2
"2017_215/2017-08-03T17-12-33+00-00"	2
"2017_215/2017-08-03T17-18-34+00-00"	2
"2017_215/2017-08-03T17-24-35+00-00"	2
"2017_215/2017-08-03T17-30-35+00-00"	2
"2017_215/2017-08-03T17-33-35+00-00"	2
"2017_215/2017-08-03T17-36-36+00-00"	2
"2017_215/2017-08-03T17-39-36+00-00"	2
"2017_215/2017-08-03T17-42-36+00-00"	2
"2017_215/2017-08-03T17-45-36+00-00"	2
"2017_215/2017-08-03T17-48-37+00-00"	2
"2017_215/2017-08-03T17-51-37+00-00"	2
"2017_215/2017-08-03T17-54-37+00-00"	2
"2017_215/2017-08-03T17-57-37+00-00"	2
"2017_215/2017-08-03T22-17-21+00-00"	1
"2017_215/2017-08-03T22-26-22+00-00"	1
"2017_216/2017-08-04T01-05-52+00-00"	0
"2017_216/2017-08-04T01-08-52+00-00"	0
"2017_216/2017-08-04T01-11-52+00-00"	0
"2017_216/2017-08-04T01-14-53+00-00"	0
"2017_216/2017-08-04T01-17-53+00-00"	0
"2017_216/2017-08-04T01-20-53+00-00"	0
"2017_216/2017-08-04T01-23-53+00-00"	0
"2017_216/2017-08-04T01-26-54+00-00"	0
"2017_216/2017-08-04T01-29-54+00-00"	0
"2017_216/2017-08-04T01-32-54+00-00"	0
"2017_216/2017-08-04T01-35-54+00-00"	0
"2017_216/2017-08-04T01-38-54+00-00"	0
"2017_216/2017-08-04T01-41-55+00-00"	0
"2017_216/2017-08-04T01-44-55+00-00"	0
"2017_216/2017-08-04T01-47-55+00-00"	0
"2017_216/2017-08-04T01-50-55+00-00"	0
"2017_216/2017-08-04T01-53-56+00-00"	0
"2017_216/2017-08-04T01-56-56+00-00"	0
"2017_216/2017-08-04T01-59-56+00-00"	0
"2017_216/2017-08-04T02-02-56+00-00"	0
"2017_216/2017-08-04T02-05-57+00-00"	0
"2017_216/2017-08-04T02-08-57+00-00"	0
"2017_216/2017-08-04T02-11-57+00-00"	0
"2017_216/2017-08-04T02-14-57+00-00"	0
"2017_216/2017-08-04T02-17-57+00-00"	0
"2017_216/2017-08-04T02-20-58+00-00"	0
"2017_216/2017-08-04T02-23-58+00-00"	0
"2017_216/2017-08-04T02-26-58+00-00"	0
"2017_216/2017-08-04T02-29-59+00-00"	0
"2017_216/2017-08-04T02-32-59+00-00"	0
"2017_216/2017-08-04T02-35-59+00-00"	0
"2017_216/2017-08-04T02-38-59+00-00"	0
"2017_216/2017-08-04T02-41-59+00-00"	0
"2017_216/2017-08-04T02-45-00+00-00"	0
"2017_216/2017-08-04T02-48-00+00-00"	0
"2017_216/2017-08-04T02-51-00+00-00"	0
"2017_216/2017-08-04T02-54-00+00-00"	0
"2017_216/2017-08-04T02-57-01+00-00"	0
"2017_216/2017-08-04T03-00-01+00-00"	0
"2017_216/2017-08-04T03-03-01+00-00"	0
"2017_216/2017-08-04T03-06-01+00-00"	0
"2017_216/2017-08-04T03-09-02+00-00"	0
"2017_216/2017-08-04T03-12-02+00-00"	0
"2017_216/2017-08-04T03-15-02+00-00"	0
