"file"	"flag"
"2018_300/2018-10-27T06-12-27+00-00"	2
"2018_300/2018-10-27T06-15-28+00-00"	2
"2018_300/2018-10-27T06-18-28+00-00"	2
"2018_300/2018-10-27T06-21-28+00-00"	2
"2018_300/2018-10-27T06-24-28+00-00"	2
"2018_300/2018-10-27T06-27-28+00-00"	2
"2018_300/2018-10-27T06-30-28+00-00"	2
"2018_300/2018-10-27T06-33-29+00-00"	2
"2018_300/2018-10-27T06-36-29+00-00"	2
"2018_300/2018-10-27T06-39-29+00-00"	2
"2018_300/2018-10-27T06-42-29+00-00"	2
"2018_300/2018-10-27T06-45-30+00-00"	2
"2018_300/2018-10-27T06-48-30+00-00"	2
"2018_300/2018-10-27T06-51-30+00-00"	2
"2018_300/2018-10-27T06-54-30+00-00"	2
"2018_300/2018-10-27T06-57-31+00-00"	2
"2018_300/2018-10-27T07-00-31+00-00"	2
"2018_300/2018-10-27T07-03-31+00-00"	2
"2018_300/2018-10-27T07-06-32+00-00"	2
"2018_300/2018-10-27T07-09-32+00-00"	2
"2018_300/2018-10-27T07-12-32+00-00"	2
"2018_300/2018-10-27T07-15-32+00-00"	2
"2018_300/2018-10-27T07-18-33+00-00"	2
"2018_300/2018-10-27T07-21-33+00-00"	2
"2018_300/2018-10-27T07-24-33+00-00"	2
"2018_300/2018-10-27T07-27-33+00-00"	2
"2018_300/2018-10-27T07-30-33+00-00"	2
"2018_300/2018-10-27T07-33-33+00-00"	2
"2018_300/2018-10-27T07-36-34+00-00"	2
"2018_300/2018-10-27T07-39-34+00-00"	2
"2018_300/2018-10-27T07-42-34+00-00"	2
"2018_300/2018-10-27T07-45-34+00-00"	2
"2018_300/2018-10-27T07-48-35+00-00"	2
"2018_300/2018-10-27T07-51-35+00-00"	2
"2018_300/2018-10-27T07-54-35+00-00"	2
"2018_300/2018-10-27T07-57-35+00-00"	2
"2018_300/2018-10-27T08-00-36+00-00"	2
"2018_300/2018-10-27T08-03-36+00-00"	2
"2018_300/2018-10-27T08-06-36+00-00"	2
"2018_300/2018-10-27T08-09-36+00-00"	2
"2018_300/2018-10-27T08-12-37+00-00"	2
"2018_300/2018-10-27T08-15-37+00-00"	2
"2018_300/2018-10-27T08-18-37+00-00"	2
"2018_300/2018-10-27T08-21-37+00-00"	2
"2018_300/2018-10-27T08-24-37+00-00"	2
"2018_300/2018-10-27T08-27-38+00-00"	2
"2018_300/2018-10-27T08-30-38+00-00"	2
"2018_300/2018-10-27T08-33-38+00-00"	2
"2018_300/2018-10-27T08-36-38+00-00"	2
"2018_300/2018-10-27T08-39-38+00-00"	2
"2018_300/2018-10-27T08-42-39+00-00"	2
"2018_300/2018-10-27T08-45-39+00-00"	2
"2018_300/2018-10-27T08-48-39+00-00"	2
"2018_300/2018-10-27T08-51-39+00-00"	2
"2018_300/2018-10-27T08-54-40+00-00"	2
"2018_300/2018-10-27T08-57-40+00-00"	2
"2018_300/2018-10-27T09-00-40+00-00"	2
"2018_300/2018-10-27T09-03-40+00-00"	2
"2018_300/2018-10-27T09-06-40+00-00"	2
"2018_300/2018-10-27T09-09-41+00-00"	2
"2018_300/2018-10-27T09-12-41+00-00"	2
"2018_300/2018-10-27T09-15-41+00-00"	2
"2018_300/2018-10-27T09-18-41+00-00"	2
"2018_300/2018-10-27T09-21-42+00-00"	2
