file	flag
2015_286/2015-10-13T08-52-33+00-00	1
2015_286/2015-10-13T08-55-34+00-00	0
2015_286/2015-10-13T08-58-34+00-00	0
2015_286/2015-10-13T09-01-34+00-00	0
2015_286/2015-10-13T09-04-34+00-00	0
2015_286/2015-10-13T09-07-34+00-00	0
2015_286/2015-10-13T09-10-35+00-00	0
2015_286/2015-10-13T09-13-35+00-00	0
2015_286/2015-10-13T09-16-35+00-00	0
2015_286/2015-10-13T09-19-35+00-00	0
2015_286/2015-10-13T09-22-36+00-00	0
2015_286/2015-10-13T09-25-36+00-00	0
2015_286/2015-10-13T09-28-36+00-00	0
2015_286/2015-10-13T09-31-36+00-00	0
2015_286/2015-10-13T09-34-36+00-00	1
2015_286/2015-10-13T09-37-36+00-00	0
2015_286/2015-10-13T09-40-37+00-00	0
2015_286/2015-10-13T09-43-37+00-00	0
2015_286/2015-10-13T09-46-37+00-00	0
2015_286/2015-10-13T09-49-37+00-00	0
2015_286/2015-10-13T09-52-38+00-00	0
2015_286/2015-10-13T09-55-38+00-00	0
2015_286/2015-10-13T09-58-38+00-00	0
2015_286/2015-10-13T10-01-38+00-00	0
2015_286/2015-10-13T10-04-39+00-00	0
2015_286/2015-10-13T10-07-39+00-00	1
2015_286/2015-10-13T10-10-39+00-00	0
2015_286/2015-10-13T10-13-39+00-00	0
2015_286/2015-10-13T10-16-39+00-00	0
2015_286/2015-10-13T10-19-40+00-00	0
2015_286/2015-10-13T10-22-40+00-00	0
2015_286/2015-10-13T10-25-40+00-00	0
2015_286/2015-10-13T10-28-40+00-00	0
2015_286/2015-10-13T10-31-40+00-00	0
2015_286/2015-10-13T10-34-41+00-00	0
2015_286/2015-10-13T10-37-41+00-00	0
2015_286/2015-10-13T10-40-41+00-00	0
2015_286/2015-10-13T10-43-41+00-00	0
2015_286/2015-10-13T10-46-41+00-00	0
2015_286/2015-10-13T10-49-41+00-00	0
2015_286/2015-10-13T10-52-42+00-00	0
2015_286/2015-10-13T10-55-42+00-00	0
2015_286/2015-10-13T10-58-42+00-00	0
2015_286/2015-10-13T11-01-42+00-00	0
2015_286/2015-10-13T11-04-43+00-00	0
2015_286/2015-10-13T11-07-43+00-00	0
2015_286/2015-10-13T11-10-43+00-00	0
2015_286/2015-10-13T11-13-43+00-00	0
2015_286/2015-10-13T11-16-44+00-00	0
2015_286/2015-10-13T11-19-44+00-00	0
2015_286/2015-10-13T11-22-44+00-00	0
2015_286/2015-10-13T11-25-44+00-00	0
2015_286/2015-10-13T11-28-45+00-00	0
2015_286/2015-10-13T11-31-45+00-00	0
2015_286/2015-10-13T11-34-45+00-00	0
2015_286/2015-10-13T11-37-45+00-00	0
2015_286/2015-10-13T11-40-46+00-00	0
2015_286/2015-10-13T11-43-46+00-00	0
2015_286/2015-10-13T11-46-46+00-00	0
2015_286/2015-10-13T11-49-46+00-00	0
2015_286/2015-10-13T11-52-46+00-00	0
2015_286/2015-10-13T11-55-47+00-00	0
2015_286/2015-10-13T11-58-47+00-00	0
2015_286/2015-10-13T12-01-47+00-00	0
2015_286/2015-10-13T12-04-47+00-00	0
2015_286/2015-10-13T12-07-48+00-00	0
2015_286/2015-10-13T12-10-48+00-00	0
2015_286/2015-10-13T12-13-48+00-00	0
2015_286/2015-10-13T12-16-48+00-00	0
2015_286/2015-10-13T12-19-48+00-00	0
2015_286/2015-10-13T12-22-49+00-00	0
2015_286/2015-10-13T12-25-49+00-00	0
2015_286/2015-10-13T12-28-49+00-00	0
2015_286/2015-10-13T12-31-49+00-00	0
2015_286/2015-10-13T12-34-50+00-00	0
2015_286/2015-10-13T12-37-50+00-00	0
2015_286/2015-10-13T12-40-50+00-00	0
2015_286/2015-10-13T12-43-50+00-00	0
2015_286/2015-10-13T12-46-50+00-00	0
2015_286/2015-10-13T12-49-51+00-00	0
2015_286/2015-10-13T12-52-51+00-00	0
2015_286/2015-10-13T12-55-51+00-00	0
2015_286/2015-10-13T12-58-51+00-00	0
2015_286/2015-10-13T13-01-52+00-00	0
2015_286/2015-10-13T13-04-52+00-00	0
2015_286/2015-10-13T13-07-52+00-00	0
2015_286/2015-10-13T13-10-52+00-00	0
2015_286/2015-10-13T13-13-52+00-00	0
2015_286/2015-10-13T13-16-53+00-00	0
2015_286/2015-10-13T13-19-53+00-00	3
2015_286/2015-10-13T13-22-53+00-00	3
2015_286/2015-10-13T13-25-53+00-00	0
2015_286/2015-10-13T13-28-54+00-00	0
2015_286/2015-10-13T13-31-54+00-00	0
2015_286/2015-10-13T13-34-54+00-00	0
2015_286/2015-10-13T13-37-54+00-00	0
2015_286/2015-10-13T13-40-54+00-00	0
2015_286/2015-10-13T13-43-55+00-00	0
2015_286/2015-10-13T13-46-55+00-00	0
2015_286/2015-10-13T13-49-55+00-00	0
2015_286/2015-10-13T13-52-55+00-00	0
2015_286/2015-10-13T13-55-56+00-00	0
2015_286/2015-10-13T13-58-56+00-00	0
2015_286/2015-10-13T14-01-56+00-00	0
2015_286/2015-10-13T14-04-56+00-00	0
2015_286/2015-10-13T14-07-56+00-00	0
2015_286/2015-10-13T14-10-57+00-00	0
2015_286/2015-10-13T14-13-57+00-00	0
2015_286/2015-10-13T14-16-57+00-00	0
2015_286/2015-10-13T14-19-57+00-00	0
2015_286/2015-10-13T14-22-58+00-00	1
2015_286/2015-10-13T14-25-58+00-00	0
2015_286/2015-10-13T14-28-58+00-00	0
2015_286/2015-10-13T14-31-58+00-00	0
2015_286/2015-10-13T14-34-58+00-00	0
2015_286/2015-10-13T14-37-59+00-00	0
2015_286/2015-10-13T14-40-59+00-00	0
2015_286/2015-10-13T14-43-59+00-00	0
2015_286/2015-10-13T14-46-59+00-00	0
2015_286/2015-10-13T14-50-00+00-00	0
2015_286/2015-10-13T14-53-00+00-00	0
2015_286/2015-10-13T14-56-00+00-00	0
2015_286/2015-10-13T14-59-00+00-00	0
2015_286/2015-10-13T15-02-01+00-00	0
2015_286/2015-10-13T15-05-01+00-00	0
2015_286/2015-10-13T15-08-01+00-00	0
2015_286/2015-10-13T15-11-01+00-00	0
2015_286/2015-10-13T15-14-01+00-00	0
2015_286/2015-10-13T15-17-02+00-00	0
2015_286/2015-10-13T15-20-02+00-00	0
2015_286/2015-10-13T15-23-02+00-00	0
2015_286/2015-10-13T15-26-02+00-00	0
2015_286/2015-10-13T15-29-03+00-00	0
2015_286/2015-10-13T15-32-03+00-00	0
2015_286/2015-10-13T15-35-03+00-00	0
2015_286/2015-10-13T15-38-03+00-00	0
2015_286/2015-10-13T15-41-03+00-00	0
2015_286/2015-10-13T15-44-04+00-00	0
2015_286/2015-10-13T15-47-04+00-00	0
2015_286/2015-10-13T15-50-04+00-00	0
2015_286/2015-10-13T15-53-04+00-00	0
2015_286/2015-10-13T15-56-05+00-00	0
2015_286/2015-10-13T15-59-05+00-00	0
2015_286/2015-10-13T16-02-05+00-00	0
2015_286/2015-10-13T16-05-05+00-00	0
2015_286/2015-10-13T16-08-06+00-00	0
2015_286/2015-10-13T16-11-06+00-00	0
2015_286/2015-10-13T16-14-06+00-00	0
2015_286/2015-10-13T16-17-06+00-00	0
2015_286/2015-10-13T16-20-06+00-00	0
2015_286/2015-10-13T16-23-07+00-00	0
2015_286/2015-10-13T16-26-07+00-00	0
2015_286/2015-10-13T16-29-07+00-00	0
2015_286/2015-10-13T16-32-07+00-00	2
2015_286/2015-10-13T16-35-08+00-00	0
2015_286/2015-10-13T16-38-08+00-00	0
2015_286/2015-10-13T16-41-08+00-00	0
2015_286/2015-10-13T16-44-08+00-00	0
2015_286/2015-10-13T16-47-09+00-00	0
2015_286/2015-10-13T16-50-09+00-00	0
2015_286/2015-10-13T16-53-09+00-00	1
2015_286/2015-10-13T16-56-09+00-00	0
2015_286/2015-10-13T16-59-10+00-00	1
2015_286/2015-10-13T17-02-10+00-00	2
2015_286/2015-10-13T17-05-10+00-00	0
2015_286/2015-10-13T17-08-10+00-00	2
2015_286/2015-10-13T17-11-11+00-00	0
2015_286/2015-10-13T17-14-11+00-00	0
2015_286/2015-10-13T17-17-11+00-00	1
2015_286/2015-10-13T17-20-11+00-00	0
2015_286/2015-10-13T17-23-11+00-00	2
2015_286/2015-10-13T17-26-12+00-00	0
2015_286/2015-10-13T17-29-12+00-00	0
2015_286/2015-10-13T17-32-12+00-00	1
2015_286/2015-10-13T17-35-12+00-00	2
2015_286/2015-10-13T17-38-13+00-00	0
2015_286/2015-10-13T17-41-13+00-00	0
2015_286/2015-10-13T17-44-13+00-00	0
2015_286/2015-10-13T17-47-13+00-00	0
2015_286/2015-10-13T17-50-14+00-00	0
2015_286/2015-10-13T17-53-14+00-00	0
2015_286/2015-10-13T17-56-14+00-00	1
2015_286/2015-10-13T17-59-14+00-00	0
2015_286/2015-10-13T18-02-15+00-00	0
2015_286/2015-10-13T18-05-15+00-00	0
2015_286/2015-10-13T18-08-15+00-00	0
2015_286/2015-10-13T18-11-15+00-00	0
2015_286/2015-10-13T18-14-15+00-00	0
2015_286/2015-10-13T18-17-16+00-00	0
2015_286/2015-10-13T18-20-16+00-00	0
2015_286/2015-10-13T18-23-16+00-00	1
2015_286/2015-10-13T18-26-16+00-00	0
2015_286/2015-10-13T18-29-16+00-00	0
2015_286/2015-10-13T18-32-17+00-00	0
2015_286/2015-10-13T18-35-17+00-00	0
2015_286/2015-10-13T18-38-17+00-00	0
2015_286/2015-10-13T18-41-17+00-00	0
2015_286/2015-10-13T18-44-17+00-00	0
2015_286/2015-10-13T18-47-18+00-00	0
2015_286/2015-10-13T18-50-18+00-00	0
2015_286/2015-10-13T18-53-18+00-00	0
2015_286/2015-10-13T18-56-18+00-00	1
2015_286/2015-10-13T18-59-18+00-00	0
2015_286/2015-10-13T19-02-19+00-00	0
2015_286/2015-10-13T19-05-19+00-00	0
2015_286/2015-10-13T19-08-19+00-00	0
2015_286/2015-10-13T19-11-19+00-00	0
2015_286/2015-10-13T19-14-19+00-00	0
2015_286/2015-10-13T19-17-20+00-00	0
2015_286/2015-10-13T19-20-20+00-00	0
2015_286/2015-10-13T19-23-20+00-00	0
2015_286/2015-10-13T19-26-20+00-00	0
2015_286/2015-10-13T19-29-21+00-00	0
2015_286/2015-10-13T19-32-21+00-00	0
2015_286/2015-10-13T19-35-21+00-00	0
2015_286/2015-10-13T19-38-21+00-00	0
2015_286/2015-10-13T19-41-21+00-00	0
2015_286/2015-10-13T19-44-22+00-00	1
2015_286/2015-10-13T19-47-22+00-00	0
2015_286/2015-10-13T19-50-22+00-00	0
2015_286/2015-10-13T19-53-22+00-00	0
2015_286/2015-10-13T19-56-22+00-00	0
2015_286/2015-10-13T19-59-23+00-00	0
2015_286/2015-10-13T20-02-23+00-00	0
2015_286/2015-10-13T20-05-23+00-00	0
2015_286/2015-10-13T20-08-23+00-00	0
2015_286/2015-10-13T20-11-23+00-00	0
2015_286/2015-10-13T20-14-24+00-00	0
2015_286/2015-10-13T20-17-24+00-00	0
2015_286/2015-10-13T20-20-24+00-00	0
2015_286/2015-10-13T20-23-24+00-00	0
2015_286/2015-10-13T20-26-25+00-00	0
2015_286/2015-10-13T20-29-25+00-00	0
2015_286/2015-10-13T20-32-25+00-00	0
2015_286/2015-10-13T20-35-25+00-00	1
2015_286/2015-10-13T20-38-25+00-00	0
2015_286/2015-10-13T20-41-26+00-00	0
2015_286/2015-10-13T20-44-26+00-00	0
2015_286/2015-10-13T20-47-26+00-00	0
2015_286/2015-10-13T20-50-26+00-00	0
2015_286/2015-10-13T20-53-26+00-00	0
2015_286/2015-10-13T20-56-27+00-00	0
2015_286/2015-10-13T20-59-27+00-00	0
2015_286/2015-10-13T21-02-27+00-00	0
2015_286/2015-10-13T21-05-27+00-00	0
2015_286/2015-10-13T21-08-27+00-00	0
2015_286/2015-10-13T21-11-28+00-00	0
2015_286/2015-10-13T21-14-28+00-00	0
2015_286/2015-10-13T21-17-28+00-00	0
2015_286/2015-10-13T21-20-28+00-00	0
2015_286/2015-10-13T21-23-28+00-00	0
2015_286/2015-10-13T21-26-29+00-00	0
2015_286/2015-10-13T21-29-29+00-00	0
2015_286/2015-10-13T21-32-29+00-00	0
2015_286/2015-10-13T21-35-29+00-00	0
2015_286/2015-10-13T21-38-30+00-00	0
2015_286/2015-10-13T21-41-30+00-00	0
2015_286/2015-10-13T21-44-30+00-00	0
2015_286/2015-10-13T21-47-30+00-00	0
2015_286/2015-10-13T21-50-31+00-00	0
2015_286/2015-10-13T21-53-31+00-00	0
2015_286/2015-10-13T21-56-31+00-00	1
2015_286/2015-10-13T21-59-31+00-00	0
2015_286/2015-10-13T22-02-31+00-00	0
2015_286/2015-10-13T22-05-32+00-00	1
2015_286/2015-10-13T22-08-32+00-00	1
2015_286/2015-10-13T22-11-32+00-00	1
2015_286/2015-10-13T22-14-32+00-00	1
2015_286/2015-10-13T22-17-33+00-00	0
2015_286/2015-10-13T22-20-33+00-00	1
2015_286/2015-10-13T22-23-33+00-00	0
2015_286/2015-10-13T22-26-33+00-00	0
2015_286/2015-10-13T22-29-34+00-00	0
2015_286/2015-10-13T22-32-34+00-00	1
2015_286/2015-10-13T22-35-34+00-00	0
2015_286/2015-10-13T22-38-34+00-00	1
2015_286/2015-10-13T22-41-35+00-00	1
2015_286/2015-10-13T22-44-35+00-00	0
2015_286/2015-10-13T22-47-35+00-00	0
2015_286/2015-10-13T22-50-35+00-00	1
2015_286/2015-10-13T22-53-35+00-00	0
2015_286/2015-10-13T22-56-36+00-00	1
2015_286/2015-10-13T22-59-36+00-00	1
2015_286/2015-10-13T23-00-01+00-00	0
2015_286/2015-10-13T23-03-02+00-00	1
2015_286/2015-10-13T23-06-02+00-00	1
2015_286/2015-10-13T23-09-02+00-00	1
2015_286/2015-10-13T23-12-03+00-00	0
2015_286/2015-10-13T23-15-03+00-00	0
2015_286/2015-10-13T23-18-03+00-00	1
2015_286/2015-10-13T23-47-58+00-00	1
2015_286/2015-10-13T23-50-59+00-00	1
2015_286/2015-10-13T23-53-59+00-00	1
2015_286/2015-10-13T23-56-59+00-00	1
2015_286/2015-10-13T23-59-59+00-00	1
2015_287/2015-10-14T00-02-59+00-00	0
2015_287/2015-10-14T00-06-00+00-00	0
2015_287/2015-10-14T00-09-00+00-00	0
2015_287/2015-10-14T00-12-00+00-00	0
2015_287/2015-10-14T00-15-00+00-00	0
2015_287/2015-10-14T00-18-01+00-00	0
2015_287/2015-10-14T00-21-01+00-00	1
2015_287/2015-10-14T00-24-01+00-00	0
2015_287/2015-10-14T00-27-01+00-00	0
2015_287/2015-10-14T00-30-02+00-00	0
2015_287/2015-10-14T00-33-02+00-00	0
2015_287/2015-10-14T00-36-02+00-00	0
2015_287/2015-10-14T00-39-02+00-00	0
2015_287/2015-10-14T00-42-02+00-00	0
2015_287/2015-10-14T00-45-03+00-00	0
2015_287/2015-10-14T00-48-03+00-00	0
2015_287/2015-10-14T00-51-03+00-00	0
2015_287/2015-10-14T00-54-04+00-00	0
2015_287/2015-10-14T00-57-04+00-00	0
2015_287/2015-10-14T01-00-04+00-00	0
2015_287/2015-10-14T01-03-04+00-00	0
2015_287/2015-10-14T01-06-04+00-00	0
2015_287/2015-10-14T01-09-05+00-00	0
2015_287/2015-10-14T01-12-05+00-00	0
2015_287/2015-10-14T01-15-05+00-00	0
2015_287/2015-10-14T01-18-05+00-00	0
2015_287/2015-10-14T01-21-05+00-00	0
2015_287/2015-10-14T01-24-06+00-00	0
2015_287/2015-10-14T01-27-06+00-00	0
2015_287/2015-10-14T01-30-06+00-00	0
2015_287/2015-10-14T01-33-06+00-00	0
