"file"	"flag"
"2016_040/2016-02-09T04-42-24+00-00"	3
"2016_040/2016-02-09T04-45-24+00-00"	0
"2016_040/2016-02-09T04-48-24+00-00"	0
"2016_040/2016-02-09T04-51-24+00-00"	0
"2016_040/2016-02-09T04-54-24+00-00"	0
"2016_040/2016-02-09T04-57-25+00-00"	0
"2016_040/2016-02-09T05-00-25+00-00"	0
"2016_040/2016-02-09T05-03-25+00-00"	0
"2016_040/2016-02-09T05-06-25+00-00"	0
"2016_040/2016-02-09T05-09-26+00-00"	0
"2016_040/2016-02-09T05-12-26+00-00"	0
"2016_040/2016-02-09T05-15-26+00-00"	0
"2016_040/2016-02-09T05-18-26+00-00"	0
"2016_040/2016-02-09T05-21-27+00-00"	3
"2016_040/2016-02-09T05-24-27+00-00"	0
"2016_040/2016-02-09T05-27-27+00-00"	0
"2016_040/2016-02-09T05-30-27+00-00"	0
"2016_040/2016-02-09T05-33-27+00-00"	0
"2016_040/2016-02-09T05-36-28+00-00"	0
"2016_040/2016-02-09T05-39-28+00-00"	0
"2016_040/2016-02-09T05-42-28+00-00"	0
"2016_040/2016-02-09T05-45-28+00-00"	0
"2016_040/2016-02-09T05-48-29+00-00"	3
"2016_040/2016-02-09T05-51-29+00-00"	0
"2016_040/2016-02-09T05-54-29+00-00"	0
"2016_040/2016-02-09T05-57-29+00-00"	0
"2016_040/2016-02-09T06-00-29+00-00"	0
"2016_040/2016-02-09T06-03-30+00-00"	0
"2016_040/2016-02-09T06-06-30+00-00"	0
"2016_040/2016-02-09T06-09-30+00-00"	0
"2016_040/2016-02-09T06-12-30+00-00"	0
"2016_040/2016-02-09T06-15-31+00-00"	0
"2016_040/2016-02-09T06-18-31+00-00"	0
"2016_040/2016-02-09T06-21-31+00-00"	0
"2016_040/2016-02-09T06-24-31+00-00"	0
"2016_040/2016-02-09T06-27-32+00-00"	0
"2016_040/2016-02-09T06-30-32+00-00"	0
"2016_040/2016-02-09T06-33-32+00-00"	0
"2016_040/2016-02-09T06-36-32+00-00"	0
"2016_040/2016-02-09T06-39-32+00-00"	0
"2016_040/2016-02-09T06-42-33+00-00"	0
"2016_040/2016-02-09T06-45-33+00-00"	3
"2016_040/2016-02-09T06-48-33+00-00"	3
"2016_040/2016-02-09T06-51-33+00-00"	3
"2016_040/2016-02-09T06-54-34+00-00"	0
"2016_040/2016-02-09T06-57-34+00-00"	0
"2016_040/2016-02-09T07-00-34+00-00"	0
"2016_040/2016-02-09T07-03-34+00-00"	0
"2016_040/2016-02-09T07-06-35+00-00"	0
"2016_040/2016-02-09T07-09-35+00-00"	0
"2016_040/2016-02-09T07-12-35+00-00"	0
"2016_040/2016-02-09T07-15-35+00-00"	0
"2016_040/2016-02-09T07-18-35+00-00"	0
"2016_040/2016-02-09T07-21-36+00-00"	3
"2016_040/2016-02-09T07-24-36+00-00"	0
"2016_040/2016-02-09T07-27-36+00-00"	0
"2016_040/2016-02-09T07-30-36+00-00"	0
"2016_040/2016-02-09T07-33-37+00-00"	0
"2016_040/2016-02-09T07-36-37+00-00"	0
"2016_040/2016-02-09T07-39-37+00-00"	3
"2016_040/2016-02-09T07-42-37+00-00"	0
"2016_040/2016-02-09T07-45-38+00-00"	0
"2016_040/2016-02-09T07-48-38+00-00"	0
"2016_040/2016-02-09T07-51-38+00-00"	0
"2016_040/2016-02-09T07-54-38+00-00"	0
"2016_040/2016-02-09T07-57-38+00-00"	0
"2016_040/2016-02-09T08-00-39+00-00"	0
"2016_040/2016-02-09T08-03-39+00-00"	0
"2016_040/2016-02-09T08-06-39+00-00"	0
"2016_040/2016-02-09T08-09-39+00-00"	0
"2016_040/2016-02-09T08-12-40+00-00"	0
"2016_040/2016-02-09T08-15-40+00-00"	0
"2016_040/2016-02-09T08-18-40+00-00"	0
"2016_040/2016-02-09T08-21-40+00-00"	0
"2016_040/2016-02-09T08-24-40+00-00"	0
