file	flag
2018_189/2018-07-08T08-40-29+00-00	0
2018_189/2018-07-08T08-43-29+00-00	0
2018_189/2018-07-08T08-46-29+00-00	3
2018_189/2018-07-08T08-49-30+00-00	0
2018_189/2018-07-08T08-52-30+00-00	0
2018_189/2018-07-08T08-55-30+00-00	0
2018_189/2018-07-08T08-58-30+00-00	0
2018_189/2018-07-08T09-01-31+00-00	0
2018_189/2018-07-08T09-04-31+00-00	0
2018_189/2018-07-08T09-07-31+00-00	0
2018_189/2018-07-08T09-10-31+00-00	0
2018_189/2018-07-08T09-13-32+00-00	0
2018_189/2018-07-08T09-16-32+00-00	0
2018_189/2018-07-08T09-19-32+00-00	0
2018_189/2018-07-08T09-22-32+00-00	0
2018_189/2018-07-08T09-25-33+00-00	0
2018_189/2018-07-08T09-28-33+00-00	0
2018_189/2018-07-08T09-31-33+00-00	0
2018_189/2018-07-08T09-34-33+00-00	0
2018_189/2018-07-08T09-37-33+00-00	0
2018_189/2018-07-08T09-40-34+00-00	0
2018_189/2018-07-08T09-43-34+00-00	0
2018_189/2018-07-08T09-46-34+00-00	1
2018_189/2018-07-08T09-49-34+00-00	0
2018_189/2018-07-08T09-52-35+00-00	0
2018_189/2018-07-08T09-55-35+00-00	3
2018_189/2018-07-08T09-58-35+00-00	0
2018_189/2018-07-08T10-01-35+00-00	0
2018_189/2018-07-08T10-04-36+00-00	0
2018_189/2018-07-08T10-07-36+00-00	0
2018_189/2018-07-08T10-10-36+00-00	1
2018_189/2018-07-08T10-13-36+00-00	0
2018_189/2018-07-08T10-16-37+00-00	0
2018_189/2018-07-08T10-19-37+00-00	0
2018_189/2018-07-08T10-22-37+00-00	0
2018_189/2018-07-08T10-25-37+00-00	0
2018_189/2018-07-08T10-28-38+00-00	0
2018_189/2018-07-08T10-31-38+00-00	0
2018_189/2018-07-08T10-34-38+00-00	0
2018_189/2018-07-08T10-37-38+00-00	0
2018_189/2018-07-08T10-40-38+00-00	3
2018_189/2018-07-08T10-43-39+00-00	0
2018_189/2018-07-08T10-46-39+00-00	0
2018_189/2018-07-08T10-49-39+00-00	0
2018_189/2018-07-08T10-52-39+00-00	0
2018_189/2018-07-08T10-55-40+00-00	3
2018_189/2018-07-08T10-58-40+00-00	0
2018_189/2018-07-08T11-01-40+00-00	0
2018_189/2018-07-08T11-04-40+00-00	0
2018_189/2018-07-08T11-07-41+00-00	0
2018_189/2018-07-08T11-10-41+00-00	0
2018_189/2018-07-08T11-13-41+00-00	3
2018_189/2018-07-08T11-16-41+00-00	0
2018_189/2018-07-08T11-19-42+00-00	0
2018_189/2018-07-08T11-22-42+00-00	0
2018_189/2018-07-08T11-25-42+00-00	0
2018_189/2018-07-08T11-28-42+00-00	0
2018_189/2018-07-08T11-31-43+00-00	0
2018_189/2018-07-08T11-34-43+00-00	0
