"file"	"flag"
"2015_169/2015-06-18T21-41-45+00-00"	1
"2015_169/2015-06-18T21-44-45+00-00"	0
"2015_169/2015-06-18T21-47-45+00-00"	0
"2015_169/2015-06-18T21-50-46+00-00"	0
"2015_169/2015-06-18T21-53-46+00-00"	0
"2015_169/2015-06-18T21-56-46+00-00"	0
"2015_169/2015-06-18T21-59-46+00-00"	0
"2015_169/2015-06-18T22-02-47+00-00"	0
"2015_169/2015-06-18T22-05-47+00-00"	0
"2015_169/2015-06-18T22-08-47+00-00"	0
"2015_169/2015-06-18T22-11-47+00-00"	0
"2015_169/2015-06-18T22-14-48+00-00"	0
"2015_169/2015-06-18T22-17-48+00-00"	0
"2015_169/2015-06-18T22-20-48+00-00"	0
"2015_169/2015-06-18T22-23-48+00-00"	0
"2015_169/2015-06-18T22-26-49+00-00"	0
"2015_169/2015-06-18T22-29-49+00-00"	0
"2015_169/2015-06-18T22-32-49+00-00"	0
"2015_169/2015-06-18T22-35-49+00-00"	3
"2015_169/2015-06-18T22-38-50+00-00"	0
"2015_169/2015-06-18T22-41-50+00-00"	0
"2015_169/2015-06-18T22-44-50+00-00"	0
"2015_169/2015-06-18T22-47-50+00-00"	0
"2015_169/2015-06-18T22-50-51+00-00"	0
"2015_169/2015-06-18T22-53-51+00-00"	0
"2015_169/2015-06-18T22-56-51+00-00"	0
"2015_169/2015-06-18T22-59-51+00-00"	0
"2015_169/2015-06-18T23-02-52+00-00"	0
"2015_169/2015-06-18T23-05-52+00-00"	0
"2015_169/2015-06-18T23-08-52+00-00"	0
"2015_169/2015-06-18T23-11-52+00-00"	0
"2015_169/2015-06-18T23-14-52+00-00"	0
"2015_169/2015-06-18T23-17-53+00-00"	0
"2015_169/2015-06-18T23-20-53+00-00"	0
"2015_169/2015-06-18T23-23-53+00-00"	0
"2015_169/2015-06-18T23-26-53+00-00"	0
"2015_169/2015-06-18T23-29-54+00-00"	0
"2015_169/2015-06-18T23-32-54+00-00"	0
"2015_169/2015-06-18T23-35-54+00-00"	0
"2015_169/2015-06-18T23-38-54+00-00"	0
"2015_169/2015-06-18T23-41-55+00-00"	0
"2015_169/2015-06-18T23-44-55+00-00"	0
"2015_169/2015-06-18T23-47-55+00-00"	0
"2015_169/2015-06-18T23-50-56+00-00"	0
"2015_169/2015-06-18T23-53-56+00-00"	0
"2015_169/2015-06-18T23-56-56+00-00"	0
"2015_169/2015-06-18T23-59-56+00-00"	1
"2015_170/2015-06-19T00-00-02+00-00"	0
"2015_170/2015-06-19T00-03-02+00-00"	0
"2015_170/2015-06-19T00-06-02+00-00"	0
"2015_170/2015-06-19T00-09-02+00-00"	0
"2015_170/2015-06-19T00-12-02+00-00"	0
"2015_170/2015-06-19T00-15-03+00-00"	0
"2015_170/2015-06-19T00-18-03+00-00"	0
"2015_170/2015-06-19T00-21-03+00-00"	0
"2015_170/2015-06-19T00-24-03+00-00"	0
"2015_170/2015-06-19T00-27-04+00-00"	0
"2015_170/2015-06-19T00-30-04+00-00"	0
"2015_170/2015-06-19T00-33-04+00-00"	0
"2015_170/2015-06-19T00-36-05+00-00"	0
"2015_170/2015-06-19T00-39-05+00-00"	0
"2015_170/2015-06-19T00-42-05+00-00"	0
"2015_170/2015-06-19T00-45-05+00-00"	0
"2015_170/2015-06-19T00-48-06+00-00"	0
