file	flag
2011_142/1.evt	1
2011_142/10.evt	0
2011_142/100.evt	0
2011_142/101.evt	0
2011_142/102.evt	0
2011_142/103.evt	0
2011_142/104.evt	0
2011_142/105.evt	0
2011_142/107.evt	0
2011_142/108.evt	0
2011_142/109.evt	0
2011_142/11.evt	0
2011_142/110.evt	0
2011_142/111.evt	0
2011_142/113.evt	0
2011_142/114.evt	0
2011_142/115.evt	0
2011_142/116.evt	0
2011_142/117.evt	0
2011_142/118.evt	0
2011_142/119.evt	0
2011_142/12.evt	0
2011_142/120.evt	0
2011_142/121.evt	0
2011_142/122.evt	0
2011_142/123.evt	0
2011_142/124.evt	0
2011_142/125.evt	0
2011_142/126.evt	0
2011_142/127.evt	0
2011_142/128.evt	0
2011_142/129.evt	0
2011_142/13.evt	0
2011_142/130.evt	0
2011_142/131.evt	0
2011_142/132.evt	0
2011_142/133.evt	0
2011_142/134.evt	0
2011_142/135.evt	0
2011_142/136.evt	0
2011_142/137.evt	0
2011_142/138.evt	0
2011_142/139.evt	0
2011_142/14.evt	0
2011_142/140.evt	0
2011_142/141.evt	0
2011_142/142.evt	1
2011_142/143.evt	0
2011_142/144.evt	0
2011_142/145.evt	0
2011_142/146.evt	0
2011_142/147.evt	0
2011_142/148.evt	0
2011_142/149.evt	0
2011_142/15.evt	0
2011_142/150.evt	0
2011_142/151.evt	0
2011_142/152.evt	0
2011_142/153.evt	0
2011_142/154.evt	0
2011_142/155.evt	0
2011_142/156.evt	0
2011_142/157.evt	0
2011_142/158.evt	0
2011_142/159.evt	0
2011_142/16.evt	0
2011_142/160.evt	0
2011_142/161.evt	0
2011_142/162.evt	0
2011_142/163.evt	0
2011_142/164.evt	0
2011_142/165.evt	0
2011_142/166.evt	0
2011_142/167.evt	0
2011_142/168.evt	0
2011_142/169.evt	0
2011_142/17.evt	1
2011_142/170.evt	0
2011_142/171.evt	0
2011_142/172.evt	0
2011_142/173.evt	0
2011_142/174.evt	0
2011_142/175.evt	0
2011_142/176.evt	0
2011_142/177.evt	0
2011_142/178.evt	0
2011_142/179.evt	0
2011_142/18.evt	2
2011_142/180.evt	0
2011_142/181.evt	0
2011_142/182.evt	0
2011_142/183.evt	0
2011_142/184.evt	0
2011_142/185.evt	2
2011_142/186.evt	2
2011_142/187.evt	2
2011_142/188.evt	2
2011_142/189.evt	2
2011_142/19.evt	2
2011_142/190.evt	2
2011_142/191.evt	2
2011_142/192.evt	2
2011_142/193.evt	2
2011_142/194.evt	2
2011_142/195.evt	2
2011_142/196.evt	1
2011_142/197.evt	1
2011_142/198.evt	2
2011_142/199.evt	2
2011_142/2.evt	0
2011_142/20.evt	0
2011_142/200.evt	2
2011_142/201.evt	2
2011_142/202.evt	2
2011_142/203.evt	2
2011_142/204.evt	2
2011_142/205.evt	2
2011_142/206.evt	2
2011_142/207.evt	2
2011_142/208.evt	2
2011_142/209.evt	2
2011_142/21.evt	0
2011_142/210.evt	2
2011_142/211.evt	2
2011_142/22.evt	0
2011_142/221.evt	2
2011_142/222.evt	0
2011_142/223.evt	0
2011_142/224.evt	0
2011_142/225.evt	0
2011_142/226.evt	0
2011_142/227.evt	2
2011_142/228.evt	2
2011_142/229.evt	2
2011_142/23.evt	0
2011_142/230.evt	2
2011_142/231.evt	0
2011_142/232.evt	2
2011_142/233.evt	1
2011_142/234.evt	2
2011_142/235.evt	2
2011_142/236.evt	0
2011_142/237.evt	0
2011_142/238.evt	2
2011_142/239.evt	0
2011_142/24.evt	0
2011_142/240.evt	0
2011_142/241.evt	0
2011_142/242.evt	0
2011_142/243.evt	0
2011_142/244.evt	0
2011_142/245.evt	0
2011_142/246.evt	0
2011_142/247.evt	0
2011_142/248.evt	0
2011_142/249.evt	0
2011_142/25.evt	0
2011_142/250.evt	0
2011_142/251.evt	2
2011_142/252.evt	0
2011_142/253.evt	0
2011_142/254.evt	0
2011_142/255.evt	0
2011_142/256.evt	0
2011_142/257.evt	0
2011_142/258.evt	0
2011_142/26.evt	0
2011_142/27.evt	0
2011_142/274.evt	2
2011_142/275.evt	2
2011_142/276.evt	2
2011_142/277.evt	2
2011_142/278.evt	0
2011_142/279.evt	0
2011_142/28.evt	0
2011_142/280.evt	2
2011_142/281.evt	0
2011_142/282.evt	2
2011_142/283.evt	2
2011_142/284.evt	2
2011_142/285.evt	2
2011_142/286.evt	2
2011_142/287.evt	2
2011_142/288.evt	2
2011_142/289.evt	2
2011_142/29.evt	0
2011_142/290.evt	2
2011_142/291.evt	2
2011_142/292.evt	2
2011_142/293.evt	2
2011_142/294.evt	2
2011_142/295.evt	2
2011_142/296.evt	2
2011_142/297.evt	2
2011_142/298.evt	2
2011_142/299.evt	2
2011_142/3.evt	0
2011_142/30.evt	2
2011_142/300.evt	2
2011_142/301.evt	2
2011_142/302.evt	2
2011_142/303.evt	1
2011_142/304.evt	1
2011_142/305.evt	1
2011_142/306.evt	1
2011_142/307.evt	1
2011_142/308.evt	2
2011_142/309.evt	2
2011_142/31.evt	0
2011_142/310.evt	2
2011_142/311.evt	2
2011_142/312.evt	1
2011_142/313.evt	1
