file	flag
2015_268/2015-09-25T03-39-22+00-00	0
2015_268/2015-09-25T03-42-23+00-00	0
2015_268/2015-09-25T03-45-23+00-00	0
2015_268/2015-09-25T03-48-23+00-00	0
2015_268/2015-09-25T03-51-23+00-00	0
2015_268/2015-09-25T03-54-23+00-00	1
2015_269/2015-09-26T18-16-02+00-00	1
2015_269/2015-09-26T18-19-02+00-00	0
2015_269/2015-09-26T18-22-03+00-00	0
2015_269/2015-09-26T18-25-03+00-00	0
2015_269/2015-09-26T18-28-03+00-00	0
2015_269/2015-09-26T18-31-03+00-00	0
2015_269/2015-09-26T18-34-04+00-00	0
2015_269/2015-09-26T18-37-04+00-00	0
2015_269/2015-09-26T18-40-04+00-00	0
2015_269/2015-09-26T18-43-04+00-00	0
2015_269/2015-09-26T18-46-04+00-00	0
2015_269/2015-09-26T18-49-04+00-00	0
2015_269/2015-09-26T18-52-05+00-00	0
2015_269/2015-09-26T18-55-05+00-00	0
2015_269/2015-09-26T18-58-05+00-00	0
2015_269/2015-09-26T19-01-05+00-00	0
2015_269/2015-09-26T19-04-06+00-00	0
2015_269/2015-09-26T19-07-06+00-00	0
2015_269/2015-09-26T19-10-06+00-00	0
2015_269/2015-09-26T19-13-06+00-00	0
2015_269/2015-09-26T19-16-06+00-00	0
2015_269/2015-09-26T19-19-06+00-00	0
2015_269/2015-09-26T19-22-07+00-00	0
2015_269/2015-09-26T19-25-07+00-00	0
2015_269/2015-09-26T19-28-07+00-00	0
2015_269/2015-09-26T19-31-07+00-00	0
2015_269/2015-09-26T19-34-07+00-00	0
2015_269/2015-09-26T19-37-08+00-00	0
2015_269/2015-09-26T19-40-08+00-00	0
2015_269/2015-09-26T19-43-08+00-00	0
2015_269/2015-09-26T19-46-08+00-00	0
2015_269/2015-09-26T19-49-08+00-00	0
2015_269/2015-09-26T19-52-09+00-00	0
2015_269/2015-09-26T19-55-09+00-00	0
2015_269/2015-09-26T19-58-09+00-00	0
2015_269/2015-09-26T20-01-09+00-00	0
2015_269/2015-09-26T20-04-09+00-00	0
2015_269/2015-09-26T20-07-09+00-00	0
2015_269/2015-09-26T20-10-10+00-00	0
2015_269/2015-09-26T20-13-10+00-00	0
