file	flag
2012_137/1.evt	2
2012_137/10.evt	2
2012_137/100.evt	3
2012_137/101.evt	0
2012_137/102.evt	3
2012_137/103.evt	0
2012_137/104.evt	3
2012_137/105.evt	3
2012_137/106.evt	1
2012_137/107.evt	3
2012_137/108.evt	0
2012_137/109.evt	3
2012_137/11.evt	2
2012_137/110.evt	0
2012_137/111.evt	0
2012_137/112.evt	0
2012_137/113.evt	3
2012_137/114.evt	0
2012_137/115.evt	0
2012_137/116.evt	0
2012_137/117.evt	0
2012_137/118.evt	1
2012_137/119.evt	1
2012_137/12.evt	2
2012_137/120.evt	1
2012_137/121.evt	1
2012_137/122.evt	1
2012_137/123.evt	1
2012_137/124.evt	0
2012_137/125.evt	0
2012_137/126.evt	0
2012_137/127.evt	0
2012_137/128.evt	0
2012_137/129.evt	0
2012_137/13.evt	2
2012_137/130.evt	0
2012_137/131.evt	0
2012_137/132.evt	0
2012_137/133.evt	1
2012_137/134.evt	0
2012_137/135.evt	0
2012_137/136.evt	0
2012_137/137.evt	0
2012_137/138.evt	0
2012_137/139.evt	0
2012_137/14.evt	2
2012_137/140.evt	3
2012_137/141.evt	0
2012_137/142.evt	0
2012_137/143.evt	0
2012_137/144.evt	0
2012_137/145.evt	0
2012_137/146.evt	0
2012_137/147.evt	0
2012_137/148.evt	0
2012_137/149.evt	0
2012_137/15.evt	2
2012_137/150.evt	0
2012_137/151.evt	0
2012_137/16.evt	2
2012_137/17.evt	2
2012_137/18.evt	2
2012_137/19.evt	2
2012_137/2.evt	2
2012_137/20.evt	2
2012_137/21.evt	2
2012_137/22.evt	2
2012_137/23.evt	2
2012_137/24.evt	2
2012_137/25.evt	2
2012_137/26.evt	2
2012_137/27.evt	2
2012_137/28.evt	2
2012_137/29.evt	3
2012_137/3.evt	2
2012_137/30.evt	0
2012_137/31.evt	0
2012_137/32.evt	0
2012_137/33.evt	2
2012_137/34.evt	2
2012_137/35.evt	2
2012_137/36.evt	2
2012_137/37.evt	2
2012_137/38.evt	2
2012_137/39.evt	2
2012_137/4.evt	2
2012_137/40.evt	3
2012_137/41.evt	0
2012_137/42.evt	3
2012_137/43.evt	3
2012_137/44.evt	0
2012_137/45.evt	2
2012_137/46.evt	0
2012_137/47.evt	3
2012_137/48.evt	0
2012_137/49.evt	0
2012_137/5.evt	2
2012_137/50.evt	2
2012_137/51.evt	1
2012_137/52.evt	1
2012_137/53.evt	2
2012_137/54.evt	2
2012_137/55.evt	2
2012_137/56.evt	2
2012_137/57.evt	2
2012_137/58.evt	2
2012_137/59.evt	2
2012_137/6.evt	2
2012_137/60.evt	2
2012_137/61.evt	2
2012_137/62.evt	2
2012_137/63.evt	0
2012_137/64.evt	0
2012_137/65.evt	0
2012_137/66.evt	3
2012_137/67.evt	3
2012_137/68.evt	2
2012_137/69.evt	2
2012_137/7.evt	2
2012_137/70.evt	2
2012_137/71.evt	0
2012_137/72.evt	2
2012_137/73.evt	0
2012_137/74.evt	0
2012_137/75.evt	0
2012_137/76.evt	0
2012_137/77.evt	3
2012_137/78.evt	0
2012_137/79.evt	0
2012_137/8.evt	2
2012_137/80.evt	0
2012_137/81.evt	3
2012_137/82.evt	0
2012_137/83.evt	0
2012_137/84.evt	0
2012_137/85.evt	3
2012_137/86.evt	0
2012_137/87.evt	3
2012_137/88.evt	0
2012_137/89.evt	3
2012_137/9.evt	2
2012_137/90.evt	3
2012_137/91.evt	3
2012_137/92.evt	0
2012_137/93.evt	3
2012_137/94.evt	0
2012_137/95.evt	0
2012_137/96.evt	0
2012_137/97.evt	3
