"file"	"flag"
"2019_101/2019-04-11T07-32-21+00-00"	0
"2019_101/2019-04-11T07-35-22+00-00"	0
"2019_101/2019-04-11T07-38-22+00-00"	0
"2019_101/2019-04-11T07-41-22+00-00"	0
"2019_101/2019-04-11T07-44-22+00-00"	0
"2019_101/2019-04-11T07-47-22+00-00"	0
"2019_101/2019-04-11T07-50-23+00-00"	0
"2019_101/2019-04-11T07-53-23+00-00"	0
"2019_101/2019-04-11T07-56-23+00-00"	0
"2019_101/2019-04-11T07-59-23+00-00"	0
"2019_101/2019-04-11T08-02-24+00-00"	0
"2019_101/2019-04-11T08-05-24+00-00"	0
"2019_101/2019-04-11T08-08-24+00-00"	0
"2019_101/2019-04-11T08-11-24+00-00"	0
"2019_101/2019-04-11T08-14-25+00-00"	0
"2019_101/2019-04-11T08-17-25+00-00"	0
"2019_101/2019-04-11T08-20-25+00-00"	0
"2019_101/2019-04-11T08-23-25+00-00"	0
"2019_101/2019-04-11T08-26-25+00-00"	0
"2019_101/2019-04-11T08-29-26+00-00"	0
"2019_101/2019-04-11T08-32-26+00-00"	0
"2019_101/2019-04-11T08-35-26+00-00"	0
"2019_101/2019-04-11T08-38-26+00-00"	0
"2019_101/2019-04-11T08-41-27+00-00"	0
"2019_101/2019-04-11T08-44-27+00-00"	0
"2019_101/2019-04-11T08-47-27+00-00"	0
"2019_101/2019-04-11T08-50-27+00-00"	0
"2019_101/2019-04-11T08-53-28+00-00"	0
"2019_101/2019-04-11T08-56-28+00-00"	0
"2019_101/2019-04-11T08-59-28+00-00"	0
"2019_101/2019-04-11T09-02-28+00-00"	0
"2019_101/2019-04-11T09-05-29+00-00"	0
"2019_101/2019-04-11T09-08-29+00-00"	0
"2019_101/2019-04-11T09-11-29+00-00"	0
"2019_101/2019-04-11T09-14-30+00-00"	0
"2019_101/2019-04-11T09-17-30+00-00"	0
"2019_101/2019-04-11T09-20-30+00-00"	0
"2019_101/2019-04-11T09-23-30+00-00"	0
"2019_101/2019-04-11T09-26-31+00-00"	0
"2019_101/2019-04-11T09-29-31+00-00"	0
"2019_101/2019-04-11T09-32-31+00-00"	0
"2019_101/2019-04-11T09-35-31+00-00"	0
"2019_101/2019-04-11T09-38-32+00-00"	0
"2019_101/2019-04-11T09-41-32+00-00"	0
"2019_101/2019-04-11T09-44-32+00-00"	0
