"file"	"flag"
"2022_145/2022-05-25T23-53-35+00-00"	0
"2022_145/2022-05-25T23-56-35+00-00"	0
"2022_145/2022-05-25T23-59-35+00-00"	1
"2022_146/2022-05-26T00-00-02+00-00"	0
"2022_146/2022-05-26T00-03-02+00-00"	0
"2022_146/2022-05-26T00-06-02+00-00"	0
"2022_146/2022-05-26T00-09-02+00-00"	0
"2022_146/2022-05-26T00-12-03+00-00"	0
"2022_146/2022-05-26T00-15-03+00-00"	0
"2022_146/2022-05-26T00-18-03+00-00"	0
"2022_146/2022-05-26T00-21-03+00-00"	0
"2022_146/2022-05-26T00-24-04+00-00"	0
"2022_146/2022-05-26T00-27-04+00-00"	0
"2022_146/2022-05-26T00-30-04+00-00"	0
"2022_146/2022-05-26T00-33-04+00-00"	0
"2022_146/2022-05-26T00-36-04+00-00"	0
"2022_146/2022-05-26T00-39-05+00-00"	0
"2022_146/2022-05-26T00-42-05+00-00"	0
"2022_146/2022-05-26T00-45-05+00-00"	0
"2022_146/2022-05-26T00-48-06+00-00"	0
"2022_146/2022-05-26T00-51-06+00-00"	0
"2022_146/2022-05-26T00-54-06+00-00"	0
"2022_146/2022-05-26T00-57-06+00-00"	0
"2022_146/2022-05-26T01-00-06+00-00"	0
"2022_146/2022-05-26T01-03-07+00-00"	0
"2022_146/2022-05-26T01-06-07+00-00"	0
"2022_146/2022-05-26T01-09-07+00-00"	0
"2022_146/2022-05-26T01-12-07+00-00"	0
"2022_146/2022-05-26T01-15-08+00-00"	0
"2022_146/2022-05-26T01-18-08+00-00"	0
"2022_146/2022-05-26T01-21-08+00-00"	0
"2022_146/2022-05-26T01-24-09+00-00"	0
"2022_146/2022-05-26T01-27-09+00-00"	0
"2022_146/2022-05-26T01-30-09+00-00"	0
"2022_146/2022-05-26T01-33-09+00-00"	0
"2022_146/2022-05-26T01-36-10+00-00"	0
"2022_146/2022-05-26T01-39-10+00-00"	0
"2022_146/2022-05-26T01-42-10+00-00"	0
"2022_146/2022-05-26T01-45-10+00-00"	0
"2022_146/2022-05-26T01-48-10+00-00"	0
"2022_146/2022-05-26T01-51-11+00-00"	0
"2022_146/2022-05-26T01-54-11+00-00"	0
"2022_146/2022-05-26T01-57-11+00-00"	0
"2022_146/2022-05-26T02-00-11+00-00"	0
"2022_146/2022-05-26T02-03-12+00-00"	0
"2022_146/2022-05-26T02-06-12+00-00"	0
"2022_146/2022-05-26T02-09-12+00-00"	0
"2022_146/2022-05-26T02-12-13+00-00"	0
"2022_146/2022-05-26T02-15-13+00-00"	0
"2022_146/2022-05-26T02-18-13+00-00"	0
"2022_146/2022-05-26T02-21-13+00-00"	0
"2022_146/2022-05-26T02-24-14+00-00"	0
"2022_146/2022-05-26T02-27-14+00-00"	0
"2022_146/2022-05-26T02-30-14+00-00"	0
"2022_146/2022-05-26T02-33-14+00-00"	0
"2022_146/2022-05-26T02-36-15+00-00"	0
"2022_146/2022-05-26T02-39-15+00-00"	0
"2022_146/2022-05-26T02-42-15+00-00"	0
"2022_146/2022-05-26T02-45-15+00-00"	0
"2022_146/2022-05-26T02-48-16+00-00"	0
"2022_146/2022-05-26T02-51-16+00-00"	0
"2022_146/2022-05-26T02-54-16+00-00"	2
"2022_146/2022-05-26T02-57-16+00-00"	0
"2022_146/2022-05-26T03-00-17+00-00"	0
"2022_146/2022-05-26T03-03-17+00-00"	0
"2022_146/2022-05-26T03-06-17+00-00"	0
"2022_146/2022-05-26T03-09-17+00-00"	0
"2022_146/2022-05-26T03-12-18+00-00"	0
"2022_146/2022-05-26T03-15-18+00-00"	0
"2022_146/2022-05-26T03-18-18+00-00"	0
"2022_146/2022-05-26T03-21-18+00-00"	0
"2022_146/2022-05-26T03-24-19+00-00"	0
"2022_146/2022-05-26T03-27-19+00-00"	0
"2022_146/2022-05-26T03-30-19+00-00"	0
"2022_146/2022-05-26T03-33-20+00-00"	0
"2022_146/2022-05-26T03-36-20+00-00"	0
